,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
300,Deafheaven,Sunbather,2kKXGWaCEl06EKZ4DxBJIT,Dream House,6l3A2EWZSOA8LTMmzRCyD3,42,2013-05-28,554573,False,https://open.spotify.com/track/6l3A2EWZSOA8LTMmzRCyD3,False,https://p.scdn.co/mp3-preview/cd6e74e26b49bd72dd38f08c940711fe07fb49d5?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.1,0.804,7,-4.669,1,0.0768,6.84e-06,0.916,0.384,0.0954,82.211,audio_features,6l3A2EWZSOA8LTMmzRCyD3,spotify:track:6l3A2EWZSOA8LTMmzRCyD3,https://api.spotify.com/v1/tracks/6l3A2EWZSOA8LTMmzRCyD3,https://api.spotify.com/v1/audio-analysis/6l3A2EWZSOA8LTMmzRCyD3,554573,4
301,Deicide,In the Minds of Evil,67GkH7HsM4Stab3ORwNyfo,In the Minds of Evil,3D6ZPZrFk2CHZCJ2STxHW7,42,2013-11-26,233048,False,https://open.spotify.com/track/3D6ZPZrFk2CHZCJ2STxHW7,False,https://p.scdn.co/mp3-preview/154c0786979a6cc7af820240392648410f679689?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.535,0.889,10,-5.547,0,0.0533,9.92e-05,0.41,0.329,0.327,97.493,audio_features,3D6ZPZrFk2CHZCJ2STxHW7,spotify:track:3D6ZPZrFk2CHZCJ2STxHW7,https://api.spotify.com/v1/tracks/3D6ZPZrFk2CHZCJ2STxHW7,https://api.spotify.com/v1/audio-analysis/3D6ZPZrFk2CHZCJ2STxHW7,233048,4
302,Rotting Christ,Kata Ton Daimona Eaytoy (Do What Thou Wilt),3z7rdtYy9L5RYgTpRQBygo,Χ Ξ Σ - 666,3P4Vcz7MhJngRf8WUAaoA0,43,2013-03-05,348053,False,https://open.spotify.com/track/3P4Vcz7MhJngRf8WUAaoA0,False,https://p.scdn.co/mp3-preview/406a465c3fc1e37aca5d27b0d70893b3ddcceb40?cid=78e434819ce74de2a9da9bd344483f65,10,black-metal,0.39,0.758,3,-6.329,1,0.0312,0.00114,0.829,0.0978,0.0993,84.003,audio_features,3P4Vcz7MhJngRf8WUAaoA0,spotify:track:3P4Vcz7MhJngRf8WUAaoA0,https://api.spotify.com/v1/tracks/3P4Vcz7MhJngRf8WUAaoA0,https://api.spotify.com/v1/audio-analysis/3P4Vcz7MhJngRf8WUAaoA0,348053,4
303,Deafheaven,Sunbather,2kKXGWaCEl06EKZ4DxBJIT,Sunbather,1XIlhPjBt4udymVWzcPrwm,38,2013-05-28,616786,False,https://open.spotify.com/track/1XIlhPjBt4udymVWzcPrwm,False,https://p.scdn.co/mp3-preview/484b4eb7fc39f1585f70ee1e858dea65f1b2521a?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.106,0.804,4,-4.727,0,0.0734,3.25e-06,0.908,0.31,0.112,154.99,audio_features,1XIlhPjBt4udymVWzcPrwm,spotify:track:1XIlhPjBt4udymVWzcPrwm,https://api.spotify.com/v1/tracks/1XIlhPjBt4udymVWzcPrwm,https://api.spotify.com/v1/audio-analysis/1XIlhPjBt4udymVWzcPrwm,616787,4
304,An Autumn for Crippled Children,Try Not to Destroy Everything you Love,5iZjw2hl2cEjmaDy9CuG7X,Try Not to Destroy Everything You Love,06gtGZeU02y1NXQUY6E2em,36,2013-11-19,328386,False,https://open.spotify.com/track/06gtGZeU02y1NXQUY6E2em,False,https://p.scdn.co/mp3-preview/2acb7aeb86c0c3382e7e815cd55cce77e3e0ceb9?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.448,0.647,7,-5.752,0,0.0295,0.00645,0.881,0.418,0.238,89.657,audio_features,06gtGZeU02y1NXQUY6E2em,spotify:track:06gtGZeU02y1NXQUY6E2em,https://api.spotify.com/v1/tracks/06gtGZeU02y1NXQUY6E2em,https://api.spotify.com/v1/audio-analysis/06gtGZeU02y1NXQUY6E2em,328386,4
305,Toxic Holocaust,Chemistry of Consciousness,0jwJZDxGMm3SSm6LULhxgv,Acid Fuzz,7au6woRLPhEyBVzfF9VsfS,36,2013-10-29,151106,False,https://open.spotify.com/track/7au6woRLPhEyBVzfF9VsfS,False,https://p.scdn.co/mp3-preview/e4793c5e4bfa82b12400d525c54c7b0f38254643?cid=78e434819ce74de2a9da9bd344483f65,6,black-metal,0.209,0.985,0,-4.643,1,0.0974,1.66e-06,0.0187,0.226,0.404,170.44,audio_features,7au6woRLPhEyBVzfF9VsfS,spotify:track:7au6woRLPhEyBVzfF9VsfS,https://api.spotify.com/v1/tracks/7au6woRLPhEyBVzfF9VsfS,https://api.spotify.com/v1/audio-analysis/7au6woRLPhEyBVzfF9VsfS,151107,4
306,Satyricon,Satyricon,1AAU005HAqYRjucNDf3u4t,Phoenix,3Qi2h4lE93eASMou9NqGnK,30,2013-12-31,392200,False,https://open.spotify.com/track/3Qi2h4lE93eASMou9NqGnK,False,https://p.scdn.co/mp3-preview/a9be7509a26752a262883a6d13e27d0bb2ef50dd?cid=78e434819ce74de2a9da9bd344483f65,5,black-metal,0.544,0.732,10,-6.658,0,0.0366,0.00151,0.27,0.111,0.236,113.001,audio_features,3Qi2h4lE93eASMou9NqGnK,spotify:track:3Qi2h4lE93eASMou9NqGnK,https://api.spotify.com/v1/tracks/3Qi2h4lE93eASMou9NqGnK,https://api.spotify.com/v1/audio-analysis/3Qi2h4lE93eASMou9NqGnK,392200,4
307,Deicide,In the Minds of Evil,67GkH7HsM4Stab3ORwNyfo,Godkill,75rkqAP4omxXp9WaAlwcZz,35,2013-11-26,191400,False,https://open.spotify.com/track/75rkqAP4omxXp9WaAlwcZz,False,https://p.scdn.co/mp3-preview/691e0198c0e6f9eb422b8a593522fc6f1006a5e2?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.189,0.975,8,-5.271,1,0.11,4.73e-05,0.952,0.129,0.321,194.815,audio_features,75rkqAP4omxXp9WaAlwcZz,spotify:track:75rkqAP4omxXp9WaAlwcZz,https://api.spotify.com/v1/tracks/75rkqAP4omxXp9WaAlwcZz,https://api.spotify.com/v1/audio-analysis/75rkqAP4omxXp9WaAlwcZz,191400,4
308,Deafheaven,Sunbather,2kKXGWaCEl06EKZ4DxBJIT,Vertigo,1Oe2Um6K7AsiDjKOBKKbZP,31,2013-05-28,877053,False,https://open.spotify.com/track/1Oe2Um6K7AsiDjKOBKKbZP,False,https://p.scdn.co/mp3-preview/d0cbe5fe0d822bcdd7bdfc601ccff0321a2e7208?cid=78e434819ce74de2a9da9bd344483f65,5,black-metal,0.182,0.808,8,-5.4,1,0.0514,6.72e-06,0.91,0.155,0.177,123.336,audio_features,1Oe2Um6K7AsiDjKOBKKbZP,spotify:track:1Oe2Um6K7AsiDjKOBKKbZP,https://api.spotify.com/v1/tracks/1Oe2Um6K7AsiDjKOBKKbZP,https://api.spotify.com/v1/audio-analysis/1Oe2Um6K7AsiDjKOBKKbZP,877053,4
309,Ihsahn,Das Seelenbrechen,1GjXqH0XzAz70J6wwMRGZS,Pulse,1fyADQZzxd77Of2PjB4n7c,38,2013-10-21,293760,False,https://open.spotify.com/track/1fyADQZzxd77Of2PjB4n7c,False,https://p.scdn.co/mp3-preview/e24efd45e76b629fb49a738b0cb3481e7fb5162d?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.509,0.474,6,-10.7,0,0.0295,0.0227,0.72,0.128,0.0988,142.008,audio_features,1fyADQZzxd77Of2PjB4n7c,spotify:track:1fyADQZzxd77Of2PjB4n7c,https://api.spotify.com/v1/tracks/1fyADQZzxd77Of2PjB4n7c,https://api.spotify.com/v1/audio-analysis/1fyADQZzxd77Of2PjB4n7c,293760,4
310,Deafheaven,Sunbather,2kKXGWaCEl06EKZ4DxBJIT,The Pecan Tree,0whlO9oEAYISh4plID7lXa,30,2013-05-28,686920,False,https://open.spotify.com/track/0whlO9oEAYISh4plID7lXa,False,https://p.scdn.co/mp3-preview/f3ffd1a351e729b3f029804b97d543138ecc5bc9?cid=78e434819ce74de2a9da9bd344483f65,7,black-metal,0.206,0.784,9,-5.841,0,0.0493,5.12e-05,0.895,0.137,0.199,124.353,audio_features,0whlO9oEAYISh4plID7lXa,spotify:track:0whlO9oEAYISh4plID7lXa,https://api.spotify.com/v1/tracks/0whlO9oEAYISh4plID7lXa,https://api.spotify.com/v1/audio-analysis/0whlO9oEAYISh4plID7lXa,686920,4
311,Deafheaven,Sunbather,2kKXGWaCEl06EKZ4DxBJIT,Please Remember,7gTyR63h4FXXxOIXTZYDzv,30,2013-05-28,386173,False,https://open.spotify.com/track/7gTyR63h4FXXxOIXTZYDzv,False,https://p.scdn.co/mp3-preview/645711462983bdb36a840bcdd704ac575402fff6?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.22,0.582,2,-11.945,1,0.0556,0.587,0.842,0.11,0.0332,114.95,audio_features,7gTyR63h4FXXxOIXTZYDzv,spotify:track:7gTyR63h4FXXxOIXTZYDzv,https://api.spotify.com/v1/tracks/7gTyR63h4FXXxOIXTZYDzv,https://api.spotify.com/v1/audio-analysis/7gTyR63h4FXXxOIXTZYDzv,386173,4
312,Satyricon,Satyricon,1AAU005HAqYRjucNDf3u4t,Nekrohaven,0xBFp4eXDr6YOAJaO36R3m,28,2013-12-31,192013,False,https://open.spotify.com/track/0xBFp4eXDr6YOAJaO36R3m,False,https://p.scdn.co/mp3-preview/5182692cf7fde9288d261bb32fbbca170fb87320?cid=78e434819ce74de2a9da9bd344483f65,7,black-metal,0.53,0.897,2,-6.647,1,0.0341,2.32e-05,0.16,0.291,0.507,126.999,audio_features,0xBFp4eXDr6YOAJaO36R3m,spotify:track:0xBFp4eXDr6YOAJaO36R3m,https://api.spotify.com/v1/tracks/0xBFp4eXDr6YOAJaO36R3m,https://api.spotify.com/v1/audio-analysis/0xBFp4eXDr6YOAJaO36R3m,192013,4
313,Watain,The Wild Hunt,3BEfG3ZXFY0xjjvIXRwqOj,They Rode On,4vK7YxgpYLEU97fA3M3EeI,38,2013-08-20,522813,False,https://open.spotify.com/track/4vK7YxgpYLEU97fA3M3EeI,False,https://p.scdn.co/mp3-preview/c515395f20ef937bbb5cad6eccbbe2838807b241?cid=78e434819ce74de2a9da9bd344483f65,6,black-metal,0.295,0.44,4,-9.151,0,0.0314,4.16e-05,0.498,0.0811,0.039,133.988,audio_features,4vK7YxgpYLEU97fA3M3EeI,spotify:track:4vK7YxgpYLEU97fA3M3EeI,https://api.spotify.com/v1/tracks/4vK7YxgpYLEU97fA3M3EeI,https://api.spotify.com/v1/audio-analysis/4vK7YxgpYLEU97fA3M3EeI,522813,3
314,Toxic Holocaust,Chemistry of Consciousness,0jwJZDxGMm3SSm6LULhxgv,Awaken the Serpent,40DPeI0DKQ7e7o0j5jmm0X,31,2013-10-29,98866,False,https://open.spotify.com/track/40DPeI0DKQ7e7o0j5jmm0X,False,https://p.scdn.co/mp3-preview/ed13c501e44b3b1a01790e213f143a189b923f18?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.0879,0.97,9,-4.754,0,0.134,0.0,0.466,0.244,0.394,176.353,audio_features,40DPeI0DKQ7e7o0j5jmm0X,spotify:track:40DPeI0DKQ7e7o0j5jmm0X,https://api.spotify.com/v1/tracks/40DPeI0DKQ7e7o0j5jmm0X,https://api.spotify.com/v1/audio-analysis/40DPeI0DKQ7e7o0j5jmm0X,98867,4
315,Rotting Christ,Kata Ton Daimona Eaytoy (Do What Thou Wilt),3z7rdtYy9L5RYgTpRQBygo,In Yumen-Xibalba,1ewa0sVMt6xNlVVf14TgLD,33,2013-03-05,386973,False,https://open.spotify.com/track/1ewa0sVMt6xNlVVf14TgLD,False,https://p.scdn.co/mp3-preview/6c149f4b2739cb8ae4d68420e20106834faabf85?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.349,0.882,11,-5.471,1,0.0646,9.77e-05,0.674,0.388,0.154,156.016,audio_features,1ewa0sVMt6xNlVVf14TgLD,spotify:track:1ewa0sVMt6xNlVVf14TgLD,https://api.spotify.com/v1/tracks/1ewa0sVMt6xNlVVf14TgLD,https://api.spotify.com/v1/audio-analysis/1ewa0sVMt6xNlVVf14TgLD,386973,4
316,Fleshgod Apocalypse,Labyrinth,43qPLzg7k6Z18PURnp4WOq,Minotaur (The Wrath of Poseidon),3sizVMerlajPegOZWbMKwZ,31,2013-08-16,310213,False,https://open.spotify.com/track/3sizVMerlajPegOZWbMKwZ,False,https://p.scdn.co/mp3-preview/fbca55d6045aeb6ecb3f311a025d7e2f339fa5ba?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.285,0.99,11,-2.68,1,0.158,0.0271,0.00528,0.791,0.069,119.425,audio_features,3sizVMerlajPegOZWbMKwZ,spotify:track:3sizVMerlajPegOZWbMKwZ,https://api.spotify.com/v1/tracks/3sizVMerlajPegOZWbMKwZ,https://api.spotify.com/v1/audio-analysis/3sizVMerlajPegOZWbMKwZ,310213,3
317,Deicide,In the Minds of Evil,67GkH7HsM4Stab3ORwNyfo,Thou Begone,7ImCyPDZD5T0kNkpfYvjY5,31,2013-11-26,223953,False,https://open.spotify.com/track/7ImCyPDZD5T0kNkpfYvjY5,False,https://p.scdn.co/mp3-preview/784f4b69c80791ed724beaca4a546ed51bbc9bad?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.258,0.962,5,-5.469,0,0.102,9.18e-06,0.619,0.0607,0.257,127.965,audio_features,7ImCyPDZD5T0kNkpfYvjY5,spotify:track:7ImCyPDZD5T0kNkpfYvjY5,https://api.spotify.com/v1/tracks/7ImCyPDZD5T0kNkpfYvjY5,https://api.spotify.com/v1/audio-analysis/7ImCyPDZD5T0kNkpfYvjY5,223954,4
318,Angelmaker,2013 Split,3TC4VCwjmQReHTmzh1AFyu,Blood for Blood,7jiNWANZ656EQbCgISgTPi,26,2013-06-29,229813,True,https://open.spotify.com/track/7jiNWANZ656EQbCgISgTPi,False,https://p.scdn.co/mp3-preview/8499f902171b8ac68087f4f8a166a8f83d57e802?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.597,0.988,0,-3.306,1,0.16,0.000702,0.0297,0.33,0.102,125.001,audio_features,7jiNWANZ656EQbCgISgTPi,spotify:track:7jiNWANZ656EQbCgISgTPi,https://api.spotify.com/v1/tracks/7jiNWANZ656EQbCgISgTPi,https://api.spotify.com/v1/audio-analysis/7jiNWANZ656EQbCgISgTPi,229814,4
319,Altar Of Plagues,Teethed Glory and Injury,4ctGQ5IIOwmA2FmzM0c22A,Mills,1uC5JmvML9hwk05DPhndMh,21,2013-04-30,248653,False,https://open.spotify.com/track/1uC5JmvML9hwk05DPhndMh,False,https://p.scdn.co/mp3-preview/a10c79d1e579d9d24cc55bb0f5864e3378e5e013?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.212,0.226,7,-12.63,1,0.0377,0.00106,0.824,0.368,0.0386,105.631,audio_features,1uC5JmvML9hwk05DPhndMh,spotify:track:1uC5JmvML9hwk05DPhndMh,https://api.spotify.com/v1/tracks/1uC5JmvML9hwk05DPhndMh,https://api.spotify.com/v1/audio-analysis/1uC5JmvML9hwk05DPhndMh,248653,0
320,Kvelertak,Meir,5PAjZGAD8j0XZANLxJWulb,Åpenbaring,4t0TAd0SFGcb6w0FCbvvnI,30,2013-03-22,186013,False,https://open.spotify.com/track/4t0TAd0SFGcb6w0FCbvvnI,False,https://p.scdn.co/mp3-preview/c98fe3cd070321662437f4f938275bd7d14ff689?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.236,0.89,2,-5.402,1,0.0952,0.000442,0.919,0.262,0.0547,141.865,audio_features,4t0TAd0SFGcb6w0FCbvvnI,spotify:track:4t0TAd0SFGcb6w0FCbvvnI,https://api.spotify.com/v1/tracks/4t0TAd0SFGcb6w0FCbvvnI,https://api.spotify.com/v1/audio-analysis/4t0TAd0SFGcb6w0FCbvvnI,186013,4
321,Summoning,Old Mornings Dawn,7kA7rpusIboqEBli9mtz0x,Old Mornings Dawn,4c1i6rbWKi26ysk7uIamfm,33,2013-08-01,570000,False,https://open.spotify.com/track/4c1i6rbWKi26ysk7uIamfm,False,https://p.scdn.co/mp3-preview/2d93d4e7829a305ac849204cbb0e074d9f85c6e1?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.319,0.836,2,-5.168,0,0.0489,0.0306,0.695,0.119,0.263,159.929,audio_features,4c1i6rbWKi26ysk7uIamfm,spotify:track:4c1i6rbWKi26ysk7uIamfm,https://api.spotify.com/v1/tracks/4c1i6rbWKi26ysk7uIamfm,https://api.spotify.com/v1/audio-analysis/4c1i6rbWKi26ysk7uIamfm,570000,4
322,Deafheaven,Sunbather,2kKXGWaCEl06EKZ4DxBJIT,Windows,1NClfLPFneHXcvHSkF64JK,26,2013-05-28,282813,False,https://open.spotify.com/track/1NClfLPFneHXcvHSkF64JK,False,https://p.scdn.co/mp3-preview/412462415f03f94b19aa79ca013faa24cd571e76?cid=78e434819ce74de2a9da9bd344483f65,6,black-metal,0.173,0.317,9,-17.18,0,0.0438,0.782,0.845,0.108,0.0419,84.788,audio_features,1NClfLPFneHXcvHSkF64JK,spotify:track:1NClfLPFneHXcvHSkF64JK,https://api.spotify.com/v1/tracks/1NClfLPFneHXcvHSkF64JK,https://api.spotify.com/v1/audio-analysis/1NClfLPFneHXcvHSkF64JK,282813,4
323,Angelmaker,2013 Split,3TC4VCwjmQReHTmzh1AFyu,The Bridge Between,5bQelC7Q2cU9ynxae01Sal,25,2013-06-29,276085,False,https://open.spotify.com/track/5bQelC7Q2cU9ynxae01Sal,False,https://p.scdn.co/mp3-preview/d790daf5b6d644123bc5501aaed2f69492554ebf?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.535,0.971,1,-3.148,0,0.217,0.000248,0.156,0.0989,0.184,115.189,audio_features,5bQelC7Q2cU9ynxae01Sal,spotify:track:5bQelC7Q2cU9ynxae01Sal,https://api.spotify.com/v1/tracks/5bQelC7Q2cU9ynxae01Sal,https://api.spotify.com/v1/audio-analysis/5bQelC7Q2cU9ynxae01Sal,276085,1
324,Hypocrisy,End of Disclosure,02GpJacLYR0D41zssOxvlN,End of Disclosure,5OcnYiersaDvYTRzRjlQ8g,35,2013-03-22,286728,False,https://open.spotify.com/track/5OcnYiersaDvYTRzRjlQ8g,False,https://p.scdn.co/mp3-preview/e94651922838fe6ac66bfa96fd9ad0b3587332b6?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.417,0.865,10,-5.732,0,0.0414,2.44e-05,0.68,0.153,0.127,105.051,audio_features,5OcnYiersaDvYTRzRjlQ8g,spotify:track:5OcnYiersaDvYTRzRjlQ8g,https://api.spotify.com/v1/tracks/5OcnYiersaDvYTRzRjlQ8g,https://api.spotify.com/v1/audio-analysis/5OcnYiersaDvYTRzRjlQ8g,286729,4
325,Falkenbach,Asa,37vxRdTeOv7PscRyaZW1RQ,Eweroun,2CdoEZhVgOa0JVkJYJ3bMF,33,2013-11-01,349760,False,https://open.spotify.com/track/2CdoEZhVgOa0JVkJYJ3bMF,False,https://p.scdn.co/mp3-preview/d831a5f565e4a4bfe015b6ca815732dc0d13c5b0?cid=78e434819ce74de2a9da9bd344483f65,5,black-metal,0.496,0.667,9,-7.83,0,0.0279,6.43e-05,0.241,0.109,0.151,140.0,audio_features,2CdoEZhVgOa0JVkJYJ3bMF,spotify:track:2CdoEZhVgOa0JVkJYJ3bMF,https://api.spotify.com/v1/tracks/2CdoEZhVgOa0JVkJYJ3bMF,https://api.spotify.com/v1/audio-analysis/2CdoEZhVgOa0JVkJYJ3bMF,349760,4
326,Cult Of Fire,Ascetic Meditation Of Death,6mhIhyGBRzGEnjKJTzhprL,Kali Ma,3g3xeraZHEGDAS52YT3eku,31,2013-11-30,367266,False,https://open.spotify.com/track/3g3xeraZHEGDAS52YT3eku,False,https://p.scdn.co/mp3-preview/29d099c8d233b32c5a3f3cfba7e242bbc894b5d9?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.265,0.741,9,-4.131,0,0.0784,1.03e-05,0.737,0.322,0.037,93.742,audio_features,3g3xeraZHEGDAS52YT3eku,spotify:track:3g3xeraZHEGDAS52YT3eku,https://api.spotify.com/v1/tracks/3g3xeraZHEGDAS52YT3eku,https://api.spotify.com/v1/audio-analysis/3g3xeraZHEGDAS52YT3eku,367267,4
327,Dark Funeral,The Secrets of the Black Arts,7uybiQG5eHqdiXF69EDJOs,The Secrets of the Black Arts,4UmELaFGGfsLbN1P5kH5Ax,29,2013-11-08,221426,False,https://open.spotify.com/track/4UmELaFGGfsLbN1P5kH5Ax,False,https://p.scdn.co/mp3-preview/d3c7d6a837213dd767c36ac1bcbafabf9ca70b57?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.16,0.949,0,-4.002,1,0.102,2.17e-06,0.85,0.0986,0.0393,109.021,audio_features,4UmELaFGGfsLbN1P5kH5Ax,spotify:track:4UmELaFGGfsLbN1P5kH5Ax,https://api.spotify.com/v1/tracks/4UmELaFGGfsLbN1P5kH5Ax,https://api.spotify.com/v1/audio-analysis/4UmELaFGGfsLbN1P5kH5Ax,221427,4
328,Rotting Christ,Kata Ton Daimona Eaytoy (Do What Thou Wilt),3z7rdtYy9L5RYgTpRQBygo,Grandis Spiritus Diavolos,2w8JhlJNAmrIFw3rGsLb8r,31,2013-03-05,354253,False,https://open.spotify.com/track/2w8JhlJNAmrIFw3rGsLb8r,False,https://p.scdn.co/mp3-preview/aa528cce847b9c50a1294c5b50648e19405971f1?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.442,0.939,2,-5.773,1,0.0673,0.000121,0.496,0.124,0.121,118.974,audio_features,2w8JhlJNAmrIFw3rGsLb8r,spotify:track:2w8JhlJNAmrIFw3rGsLb8r,https://api.spotify.com/v1/tracks/2w8JhlJNAmrIFw3rGsLb8r,https://api.spotify.com/v1/audio-analysis/2w8JhlJNAmrIFw3rGsLb8r,354253,4
329,Toxic Holocaust,Chemistry of Consciousness,0jwJZDxGMm3SSm6LULhxgv,Silence,4l04FLYUVCl7cEBcNaoYwR,27,2013-10-29,132853,False,https://open.spotify.com/track/4l04FLYUVCl7cEBcNaoYwR,False,https://p.scdn.co/mp3-preview/a02589c59903037b9c6cb68796a5e4dfe141f152?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.18,0.978,0,-4.771,1,0.17,3.16e-06,0.142,0.34,0.428,157.966,audio_features,4l04FLYUVCl7cEBcNaoYwR,spotify:track:4l04FLYUVCl7cEBcNaoYwR,https://api.spotify.com/v1/tracks/4l04FLYUVCl7cEBcNaoYwR,https://api.spotify.com/v1/audio-analysis/4l04FLYUVCl7cEBcNaoYwR,132853,4
330,Rotting Christ,Kata Ton Daimona Eaytoy (Do What Thou Wilt),3z7rdtYy9L5RYgTpRQBygo,Welcome to Hel - bonus track,2wFBBDrpzFVa1JzMK99Zvw,28,2013-03-05,268000,False,https://open.spotify.com/track/2wFBBDrpzFVa1JzMK99Zvw,False,https://p.scdn.co/mp3-preview/4c7ba46f4dc5ee08a2ef1ad97dce6d0f241bc6f2?cid=78e434819ce74de2a9da9bd344483f65,11,black-metal,0.441,0.867,5,-5.284,0,0.0434,0.000182,0.325,0.097,0.249,147.971,audio_features,2wFBBDrpzFVa1JzMK99Zvw,spotify:track:2wFBBDrpzFVa1JzMK99Zvw,https://api.spotify.com/v1/tracks/2wFBBDrpzFVa1JzMK99Zvw,https://api.spotify.com/v1/audio-analysis/2wFBBDrpzFVa1JzMK99Zvw,268000,3
331,An Autumn for Crippled Children,Try Not to Destroy Everything you Love,5iZjw2hl2cEjmaDy9CuG7X,Autumn Again,3vQTkCJkuqaW5Y4fxvRFPD,23,2013-11-19,302611,False,https://open.spotify.com/track/3vQTkCJkuqaW5Y4fxvRFPD,False,https://p.scdn.co/mp3-preview/d413e6dce8e665f7884cf4cfb86ecb02c60f9ffb?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.219,0.947,5,-4.24,1,0.0617,0.000208,0.805,0.194,0.179,160.656,audio_features,3vQTkCJkuqaW5Y4fxvRFPD,spotify:track:3vQTkCJkuqaW5Y4fxvRFPD,https://api.spotify.com/v1/tracks/3vQTkCJkuqaW5Y4fxvRFPD,https://api.spotify.com/v1/audio-analysis/3vQTkCJkuqaW5Y4fxvRFPD,302611,4
332,Watain,The Wild Hunt,3BEfG3ZXFY0xjjvIXRwqOj,Black Flames March,67NmAcOBbppWwqory0sYir,28,2013-08-20,380773,False,https://open.spotify.com/track/67NmAcOBbppWwqory0sYir,False,https://p.scdn.co/mp3-preview/053d5e13236b41b76b05b5eb1c989975dafaf3c4?cid=78e434819ce74de2a9da9bd344483f65,3,black-metal,0.263,0.892,4,-7.704,1,0.0597,1.52e-05,0.783,0.129,0.141,113.98,audio_features,67NmAcOBbppWwqory0sYir,spotify:track:67NmAcOBbppWwqory0sYir,https://api.spotify.com/v1/tracks/67NmAcOBbppWwqory0sYir,https://api.spotify.com/v1/audio-analysis/67NmAcOBbppWwqory0sYir,380773,4
333,Rotting Christ,Kata Ton Daimona Eaytoy (Do What Thou Wilt),3z7rdtYy9L5RYgTpRQBygo,Κατά τον Δαίμονα του Ἐαυτοὗ - Kata Ton Demona Eaftou,12nZuQAjZHxwWIs0bSWPc8,30,2013-03-05,294746,False,https://open.spotify.com/track/12nZuQAjZHxwWIs0bSWPc8,False,https://p.scdn.co/mp3-preview/c3899a5a772c44118e62432886c3e880607ba112?cid=78e434819ce74de2a9da9bd344483f65,4,black-metal,0.384,0.94,6,-4.906,0,0.0652,0.000141,0.352,0.172,0.218,157.062,audio_features,12nZuQAjZHxwWIs0bSWPc8,spotify:track:12nZuQAjZHxwWIs0bSWPc8,https://api.spotify.com/v1/tracks/12nZuQAjZHxwWIs0bSWPc8,https://api.spotify.com/v1/audio-analysis/12nZuQAjZHxwWIs0bSWPc8,294747,4
334,Dark Funeral,Attera Totus Sanctus,53m5q93sqZpTZ8NFtWHKuE,666 Voices Inside,7AdA9vNvPC9xdH3l4pPzS5,29,2013-11-22,278000,False,https://open.spotify.com/track/7AdA9vNvPC9xdH3l4pPzS5,False,https://p.scdn.co/mp3-preview/b2f3e01ceb775c7c6eae76e5ca1b00cac1e82785?cid=78e434819ce74de2a9da9bd344483f65,2,black-metal,0.447,0.994,8,-5.143,1,0.185,1.42e-06,0.934,0.148,0.0771,126.057,audio_features,7AdA9vNvPC9xdH3l4pPzS5,spotify:track:7AdA9vNvPC9xdH3l4pPzS5,https://api.spotify.com/v1/tracks/7AdA9vNvPC9xdH3l4pPzS5,https://api.spotify.com/v1/audio-analysis/7AdA9vNvPC9xdH3l4pPzS5,278000,4
335,Al-Namrood,Jaish Al-Namrood,1O7jI1plBcowuQ8cjShyb6,Atba'a Al-Namrood,483Ijr8RgQkWYvJ3R9g3zh,28,2013-01-14,307640,False,https://open.spotify.com/track/483Ijr8RgQkWYvJ3R9g3zh,False,https://p.scdn.co/mp3-preview/4d88f5a0808b91d222a7d3750cf559bb7634c2f8?cid=78e434819ce74de2a9da9bd344483f65,1,black-metal,0.399,0.999,10,2.213,0,0.149,0.00689,0.000102,0.417,0.0691,140.021,audio_features,483Ijr8RgQkWYvJ3R9g3zh,spotify:track:483Ijr8RgQkWYvJ3R9g3zh,https://api.spotify.com/v1/tracks/483Ijr8RgQkWYvJ3R9g3zh,https://api.spotify.com/v1/audio-analysis/483Ijr8RgQkWYvJ3R9g3zh,307640,4
