,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
555,Sade,Soldier of Love,3QzXOFN7Wh4WgilnraBYAU,Soldier of Love,0bgsj8kz5zWbQ6njk2Oqoz,48,2010-02-08,356653,False,https://open.spotify.com/track/0bgsj8kz5zWbQ6njk2Oqoz,False,https://p.scdn.co/mp3-preview/51cb2e7c4db95f9d2b9b2b32723011e32becfc1d?cid=78e434819ce74de2a9da9bd344483f65,2,british,0.775,0.572,0,-8.427,0,0.0633,0.0117,0.0293,0.0847,0.64,90.023,audio_features,0bgsj8kz5zWbQ6njk2Oqoz,spotify:track:0bgsj8kz5zWbQ6njk2Oqoz,https://api.spotify.com/v1/tracks/0bgsj8kz5zWbQ6njk2Oqoz,https://api.spotify.com/v1/audio-analysis/0bgsj8kz5zWbQ6njk2Oqoz,356653,4
556,London Symphony Orchestra,The London Symphony Orchestra: The Top 100 of Classical Music,1VVCxUFIILH9TlMaO4gHPK,"""In The Hall Of The Mountain King"" from Peer Gynt Suite N°1, Op. 46",14Qcrx6Dfjvcj0H8oV8oUW,48,2010-01-11,150826,False,https://open.spotify.com/track/14Qcrx6Dfjvcj0H8oV8oUW,False,https://p.scdn.co/mp3-preview/a41058ceb296c592365ad944fc63773500bdf6ec?cid=78e434819ce74de2a9da9bd344483f65,16,british,0.475,0.13,7,-17.719,1,0.051,0.916,0.956,0.101,0.122,112.241,audio_features,14Qcrx6Dfjvcj0H8oV8oUW,spotify:track:14Qcrx6Dfjvcj0H8oV8oUW,https://api.spotify.com/v1/tracks/14Qcrx6Dfjvcj0H8oV8oUW,https://api.spotify.com/v1/audio-analysis/14Qcrx6Dfjvcj0H8oV8oUW,150827,4
557,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,Coming Back Around,0prLNHPLzTyroOlmWjyluS,48,2010-01-01,171226,False,https://open.spotify.com/track/0prLNHPLzTyroOlmWjyluS,False,https://p.scdn.co/mp3-preview/6e8d3a42bebe7bdfbad8955d8693bc64d3ca10cb?cid=78e434819ce74de2a9da9bd344483f65,23,british,0.351,0.812,4,-7.498,1,0.0699,0.111,0.872,0.0469,0.125,112.991,audio_features,0prLNHPLzTyroOlmWjyluS,spotify:track:0prLNHPLzTyroOlmWjyluS,https://api.spotify.com/v1/tracks/0prLNHPLzTyroOlmWjyluS,https://api.spotify.com/v1/audio-analysis/0prLNHPLzTyroOlmWjyluS,171227,4
558,Sade,Soldier of Love,3QzXOFN7Wh4WgilnraBYAU,The Moon and the Sky,2ZEwMwHaUECDWKkDh8rL0O,46,2010-02-08,267560,False,https://open.spotify.com/track/2ZEwMwHaUECDWKkDh8rL0O,False,https://p.scdn.co/mp3-preview/50e00e029bf8fff7ceba399bf7ae40ba58aaa8b8?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.595,0.555,11,-7.144,0,0.032,0.61,0.000412,0.118,0.513,73.985,audio_features,2ZEwMwHaUECDWKkDh8rL0O,spotify:track:2ZEwMwHaUECDWKkDh8rL0O,https://api.spotify.com/v1/tracks/2ZEwMwHaUECDWKkDh8rL0O,https://api.spotify.com/v1/audio-analysis/2ZEwMwHaUECDWKkDh8rL0O,267560,4
559,Jeff Beck,Emotion & Commotion,2uZCLo1QvLgjAb74Q8kv53,I Put a Spell on You (feat. Joss Stone),3Be7vJDOFNOVv3iYQgIQpu,54,2010-03-10,182426,False,https://open.spotify.com/track/3Be7vJDOFNOVv3iYQgIQpu,False,https://p.scdn.co/mp3-preview/fbf024c6da74b6baa5eec942a051caba39928ab3?cid=78e434819ce74de2a9da9bd344483f65,5,british,0.681,0.335,11,-10.479,0,0.0865,0.433,0.000189,0.219,0.749,174.062,audio_features,3Be7vJDOFNOVv3iYQgIQpu,spotify:track:3Be7vJDOFNOVv3iYQgIQpu,https://api.spotify.com/v1/tracks/3Be7vJDOFNOVv3iYQgIQpu,https://api.spotify.com/v1/audio-analysis/3Be7vJDOFNOVv3iYQgIQpu,182427,3
560,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,New Tail,5CgImDCwodR7FKwd79i8Gv,46,2010-01-01,168133,False,https://open.spotify.com/track/5CgImDCwodR7FKwd79i8Gv,False,https://p.scdn.co/mp3-preview/d17c2301255c3beb2a7bd17d7dfb5def2ad0ea11?cid=78e434819ce74de2a9da9bd344483f65,9,british,0.128,0.262,7,-13.398,1,0.0545,0.466,0.816,0.0561,0.0929,82.626,audio_features,5CgImDCwodR7FKwd79i8Gv,spotify:track:5CgImDCwodR7FKwd79i8Gv,https://api.spotify.com/v1/tracks/5CgImDCwodR7FKwd79i8Gv,https://api.spotify.com/v1/audio-analysis/5CgImDCwodR7FKwd79i8Gv,168133,4
561,Keaton Henson,Dear,11gZYT85Mx4aSiHthMYLLQ,Small Hands,40jiZBsr1W3SG15AGU9227,48,2010,180693,False,https://open.spotify.com/track/40jiZBsr1W3SG15AGU9227,False,https://p.scdn.co/mp3-preview/d673f3eb528f731bf1dd1514e05ae9eef1a5c972?cid=78e434819ce74de2a9da9bd344483f65,6,british,0.649,0.525,5,-7.551,0,0.0347,0.912,0.000111,0.121,0.603,97.808,audio_features,40jiZBsr1W3SG15AGU9227,spotify:track:40jiZBsr1W3SG15AGU9227,https://api.spotify.com/v1/tracks/40jiZBsr1W3SG15AGU9227,https://api.spotify.com/v1/audio-analysis/40jiZBsr1W3SG15AGU9227,180693,4
562,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,See You Tomorrow,7D9Jhcu3r5UcVbqwKuZKsV,46,2010-01-01,233453,False,https://open.spotify.com/track/7D9Jhcu3r5UcVbqwKuZKsV,False,https://p.scdn.co/mp3-preview/8c085abf598e56de6aac5f7f570d1d77d0546487?cid=78e434819ce74de2a9da9bd344483f65,10,british,0.434,0.583,7,-10.376,1,0.0557,0.246,0.852,0.119,0.224,122.983,audio_features,7D9Jhcu3r5UcVbqwKuZKsV,spotify:track:7D9Jhcu3r5UcVbqwKuZKsV,https://api.spotify.com/v1/tracks/7D9Jhcu3r5UcVbqwKuZKsV,https://api.spotify.com/v1/audio-analysis/7D9Jhcu3r5UcVbqwKuZKsV,233453,4
563,Sade,Soldier of Love,3QzXOFN7Wh4WgilnraBYAU,Long Hard Road,54jCmeAxT4NZMav0qQYC7P,46,2010-02-08,181240,False,https://open.spotify.com/track/54jCmeAxT4NZMav0qQYC7P,False,https://p.scdn.co/mp3-preview/7cee82a22484efd2e8a0359924fad35477a27fef?cid=78e434819ce74de2a9da9bd344483f65,5,british,0.645,0.238,8,-12.853,0,0.0316,0.764,0.000342,0.113,0.23,123.903,audio_features,54jCmeAxT4NZMav0qQYC7P,spotify:track:54jCmeAxT4NZMav0qQYC7P,https://api.spotify.com/v1/tracks/54jCmeAxT4NZMav0qQYC7P,https://api.spotify.com/v1/audio-analysis/54jCmeAxT4NZMav0qQYC7P,181240,4
564,Corinne Bailey Rae,The Sea,6BxDGmmHKXvYvvGur0CdTI,Closer,4YtsQv4fham2xoPIQ8Ho9Q,38,2010-01-01,257240,False,https://open.spotify.com/track/4YtsQv4fham2xoPIQ8Ho9Q,False,https://p.scdn.co/mp3-preview/a68b10ab27da6b0f978952a60546c521449e7f7d?cid=78e434819ce74de2a9da9bd344483f65,5,british,0.741,0.481,0,-7.008,0,0.0479,0.498,0.00321,0.0908,0.685,140.511,audio_features,4YtsQv4fham2xoPIQ8Ho9Q,spotify:track:4YtsQv4fham2xoPIQ8Ho9Q,https://api.spotify.com/v1/tracks/4YtsQv4fham2xoPIQ8Ho9Q,https://api.spotify.com/v1/audio-analysis/4YtsQv4fham2xoPIQ8Ho9Q,257240,4
565,Sade,Soldier of Love,3QzXOFN7Wh4WgilnraBYAU,Be That Easy,5KADKKJqxxF2d0a9Ir2lK3,44,2010-02-08,219200,False,https://open.spotify.com/track/5KADKKJqxxF2d0a9Ir2lK3,False,https://p.scdn.co/mp3-preview/a459601821a65b86dfb5bf084a3bef9ec5ea6fc5?cid=78e434819ce74de2a9da9bd344483f65,6,british,0.671,0.259,9,-11.703,1,0.0287,0.876,5.52e-05,0.115,0.189,119.907,audio_features,5KADKKJqxxF2d0a9Ir2lK3,spotify:track:5KADKKJqxxF2d0a9Ir2lK3,https://api.spotify.com/v1/tracks/5KADKKJqxxF2d0a9Ir2lK3,https://api.spotify.com/v1/audio-analysis/5KADKKJqxxF2d0a9Ir2lK3,219200,3
566,Keaton Henson,Dear,11gZYT85Mx4aSiHthMYLLQ,You Don't Know How Lucky You Are,7L4w1yQnlhqo4oUjpW53wz,45,2010,228080,False,https://open.spotify.com/track/7L4w1yQnlhqo4oUjpW53wz,False,https://p.scdn.co/mp3-preview/ae21a0ca5ea1826b89608d3141f88ecce65f9387?cid=78e434819ce74de2a9da9bd344483f65,2,british,0.389,0.314,2,-8.559,1,0.0345,0.772,0.576,0.109,0.107,95.641,audio_features,7L4w1yQnlhqo4oUjpW53wz,spotify:track:7L4w1yQnlhqo4oUjpW53wz,https://api.spotify.com/v1/tracks/7L4w1yQnlhqo4oUjpW53wz,https://api.spotify.com/v1/audio-analysis/7L4w1yQnlhqo4oUjpW53wz,228080,4
567,David Arnold,The Chronicles of Narnia: The Voyage of the Dawn Treader (Original Motion Picture Soundtrack),0L2WN9LAyXX4ESG8BcDmPc,Opening Titles,6eX3c7lUFeXAX0CFWOkLAB,45,2010-12-16,67093,False,https://open.spotify.com/track/6eX3c7lUFeXAX0CFWOkLAB,False,https://p.scdn.co/mp3-preview/53e6246cdab1ffb5b2b37120c38072e2cc240bc8?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.22,0.141,0,-20.047,0,0.0416,0.977,0.798,0.0906,0.0346,99.31,audio_features,6eX3c7lUFeXAX0CFWOkLAB,spotify:track:6eX3c7lUFeXAX0CFWOkLAB,https://api.spotify.com/v1/tracks/6eX3c7lUFeXAX0CFWOkLAB,https://api.spotify.com/v1/audio-analysis/6eX3c7lUFeXAX0CFWOkLAB,67093,5
568,Laura Marling,I Speak Because I Can,7x98osNfh0aUookqE7MMQ1,What He Wrote,2CTOa3CEBts3p1NyTVLTXU,53,2010-01-01,247123,False,https://open.spotify.com/track/2CTOa3CEBts3p1NyTVLTXU,False,https://p.scdn.co/mp3-preview/ca88b3db698be1e3711b0f13bf43466ef8d1cc02?cid=78e434819ce74de2a9da9bd344483f65,8,british,0.458,0.0987,9,-16.021,0,0.0376,0.948,0.00954,0.109,0.349,139.987,audio_features,2CTOa3CEBts3p1NyTVLTXU,spotify:track:2CTOa3CEBts3p1NyTVLTXU,https://api.spotify.com/v1/tracks/2CTOa3CEBts3p1NyTVLTXU,https://api.spotify.com/v1/audio-analysis/2CTOa3CEBts3p1NyTVLTXU,247123,3
569,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,Dragon Battle,0ifIbMqGk7SIWRW7LcMQaa,44,2010-01-01,115013,False,https://open.spotify.com/track/0ifIbMqGk7SIWRW7LcMQaa,False,https://p.scdn.co/mp3-preview/2d140a59f6566b50b47edab8ac58a639fb1bbdb4?cid=78e434819ce74de2a9da9bd344483f65,2,british,0.286,0.527,2,-7.689,1,0.0333,0.302,0.888,0.12,0.321,131.409,audio_features,0ifIbMqGk7SIWRW7LcMQaa,spotify:track:0ifIbMqGk7SIWRW7LcMQaa,https://api.spotify.com/v1/tracks/0ifIbMqGk7SIWRW7LcMQaa,https://api.spotify.com/v1/audio-analysis/0ifIbMqGk7SIWRW7LcMQaa,115013,4
570,Simply Red,Songs Of Love,1nVzudahHL4Uq8HxpxBc4H,Holding Back The Years,2mLaHqXZIxyoX0EE1I0pMT,42,2010-11-01,252293,False,https://open.spotify.com/track/2mLaHqXZIxyoX0EE1I0pMT,False,https://p.scdn.co/mp3-preview/9c2419bde512860c10e5225828147f284565f426?cid=78e434819ce74de2a9da9bd344483f65,9,british,0.698,0.499,10,-7.878,0,0.0252,0.651,5.29e-06,0.204,0.644,87.159,audio_features,2mLaHqXZIxyoX0EE1I0pMT,spotify:track:2mLaHqXZIxyoX0EE1I0pMT,https://api.spotify.com/v1/tracks/2mLaHqXZIxyoX0EE1I0pMT,https://api.spotify.com/v1/audio-analysis/2mLaHqXZIxyoX0EE1I0pMT,252293,4
571,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,Astrid Goes For A Spin,2QvHNNP2qKQn7mzqf5vDH3,44,2010-01-01,43240,False,https://open.spotify.com/track/2QvHNNP2qKQn7mzqf5vDH3,False,https://p.scdn.co/mp3-preview/442fc6acfb2ae63e2ee2468ad61e117d632144ac?cid=78e434819ce74de2a9da9bd344483f65,14,british,0.423,0.944,0,-6.297,0,0.223,0.0527,0.861,0.157,0.145,126.745,audio_features,2QvHNNP2qKQn7mzqf5vDH3,spotify:track:2QvHNNP2qKQn7mzqf5vDH3,https://api.spotify.com/v1/tracks/2QvHNNP2qKQn7mzqf5vDH3,https://api.spotify.com/v1/audio-analysis/2QvHNNP2qKQn7mzqf5vDH3,43240,4
572,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,The Downed Dragon,26hEU8M4kg9Bsm9Es43CY8,43,2010-01-01,256800,False,https://open.spotify.com/track/26hEU8M4kg9Bsm9Es43CY8,False,https://p.scdn.co/mp3-preview/7c29d8ac1a8172f30f5a646edbc00eb1aa31f7b3?cid=78e434819ce74de2a9da9bd344483f65,3,british,0.092,0.138,7,-16.884,1,0.0382,0.315,0.654,0.283,0.0602,166.306,audio_features,26hEU8M4kg9Bsm9Es43CY8,spotify:track:26hEU8M4kg9Bsm9Es43CY8,https://api.spotify.com/v1/tracks/26hEU8M4kg9Bsm9Es43CY8,https://api.spotify.com/v1/audio-analysis/26hEU8M4kg9Bsm9Es43CY8,256800,3
573,Good Shoes,"No Hope, No Future (Bonus Tracks Version)",4AfPxOaRgi9b7pl5pbMPIt,Under Control,50LmpNbi13PKVKIGHBOLNV,49,2010,148773,False,https://open.spotify.com/track/50LmpNbi13PKVKIGHBOLNV,False,https://p.scdn.co/mp3-preview/1ff3fdb4f05f2ddf4033da70a1cf280dec334601?cid=78e434819ce74de2a9da9bd344483f65,4,british,0.665,0.842,9,-5.585,0,0.0723,0.00669,0.0,0.0899,0.854,144.982,audio_features,50LmpNbi13PKVKIGHBOLNV,spotify:track:50LmpNbi13PKVKIGHBOLNV,https://api.spotify.com/v1/tracks/50LmpNbi13PKVKIGHBOLNV,https://api.spotify.com/v1/audio-analysis/50LmpNbi13PKVKIGHBOLNV,148773,4
574,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,Where's Hiccup?,6uS8yKTw6hHejlzFsqjmRf,43,2010-01-01,164066,False,https://open.spotify.com/track/6uS8yKTw6hHejlzFsqjmRf,False,https://p.scdn.co/mp3-preview/bd3686a0b3c55eac2a01afd358d3e7a6fe06562c?cid=78e434819ce74de2a9da9bd344483f65,22,british,0.13,0.0773,7,-19.318,1,0.0356,0.848,0.937,0.1,0.0399,82.591,audio_features,6uS8yKTw6hHejlzFsqjmRf,spotify:track:6uS8yKTw6hHejlzFsqjmRf,https://api.spotify.com/v1/tracks/6uS8yKTw6hHejlzFsqjmRf,https://api.spotify.com/v1/audio-analysis/6uS8yKTw6hHejlzFsqjmRf,164067,4
575,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,Dragon Training,1ywLpOoJdesJT9j8fkZfls,43,2010-01-01,191093,False,https://open.spotify.com/track/1ywLpOoJdesJT9j8fkZfls,False,https://p.scdn.co/mp3-preview/e83a54fef9ed6c1c31046850e75e095d1f493878?cid=78e434819ce74de2a9da9bd344483f65,4,british,0.308,0.568,9,-10.823,0,0.054,0.0156,0.914,0.105,0.0814,132.458,audio_features,1ywLpOoJdesJT9j8fkZfls,spotify:track:1ywLpOoJdesJT9j8fkZfls,https://api.spotify.com/v1/tracks/1ywLpOoJdesJT9j8fkZfls,https://api.spotify.com/v1/audio-analysis/1ywLpOoJdesJT9j8fkZfls,191093,3
576,Edward Elgar,Elgar: Cello Concerto/Dvorak/Respighi,7KJN1NU8YXaMzDvYbijnYP,"Salut d'amour, Op. 12",5Mke4uDfnpMkHAVhYmPuSE,38,2010-12-27,182186,False,https://open.spotify.com/track/5Mke4uDfnpMkHAVhYmPuSE,False,https://p.scdn.co/mp3-preview/aa5b81d0b2ee935bc3f8dab84669a960ec0664c4?cid=78e434819ce74de2a9da9bd344483f65,6,british,0.0706,0.104,2,-24.39,1,0.0513,0.969,0.857,0.0837,0.0484,74.52,audio_features,5Mke4uDfnpMkHAVhYmPuSE,spotify:track:5Mke4uDfnpMkHAVhYmPuSE,https://api.spotify.com/v1/tracks/5Mke4uDfnpMkHAVhYmPuSE,https://api.spotify.com/v1/audio-analysis/5Mke4uDfnpMkHAVhYmPuSE,182187,4
577,Laura Marling,I Speak Because I Can,7x98osNfh0aUookqE7MMQ1,Rambling Man,5qgyfyptP3pLeWs9maKPkg,46,2010-01-01,196163,False,https://open.spotify.com/track/5qgyfyptP3pLeWs9maKPkg,False,https://p.scdn.co/mp3-preview/fc473ca76e598630117c190594e8f54b37bf3a6d?cid=78e434819ce74de2a9da9bd344483f65,3,british,0.481,0.381,5,-8.893,1,0.0346,0.618,5.49e-06,0.101,0.195,93.751,audio_features,5qgyfyptP3pLeWs9maKPkg,spotify:track:5qgyfyptP3pLeWs9maKPkg,https://api.spotify.com/v1/tracks/5qgyfyptP3pLeWs9maKPkg,https://api.spotify.com/v1/audio-analysis/5qgyfyptP3pLeWs9maKPkg,196164,4
578,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,Not So Fireproof,4UTk5kksnYHrYsYy8d4CJM,42,2010-01-01,72466,False,https://open.spotify.com/track/4UTk5kksnYHrYsYy8d4CJM,False,https://p.scdn.co/mp3-preview/69fe4caff6a3170612736baf8d3fb0cc7a565065?cid=78e434819ce74de2a9da9bd344483f65,12,british,0.327,0.119,4,-21.844,0,0.0379,0.873,0.7,0.112,0.205,88.112,audio_features,4UTk5kksnYHrYsYy8d4CJM,spotify:track:4UTk5kksnYHrYsYy8d4CJM,https://api.spotify.com/v1/tracks/4UTk5kksnYHrYsYy8d4CJM,https://api.spotify.com/v1/audio-analysis/4UTk5kksnYHrYsYy8d4CJM,72467,4
579,Sade,Soldier of Love,3QzXOFN7Wh4WgilnraBYAU,Bring Me Home,1akRbcGtVdQl6xDIVBaExK,43,2010-02-08,247266,False,https://open.spotify.com/track/1akRbcGtVdQl6xDIVBaExK,False,https://p.scdn.co/mp3-preview/7ed8c848868888537264bc9027f38d5c2ad2e9c6?cid=78e434819ce74de2a9da9bd344483f65,7,british,0.827,0.552,9,-9.188,0,0.0292,0.61,0.00104,0.0934,0.543,100.007,audio_features,1akRbcGtVdQl6xDIVBaExK,spotify:track:1akRbcGtVdQl6xDIVBaExK,https://api.spotify.com/v1/tracks/1akRbcGtVdQl6xDIVBaExK,https://api.spotify.com/v1/audio-analysis/1akRbcGtVdQl6xDIVBaExK,247267,4
580,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,This Time For Sure,4Xr81LWoKa6nAfOKy8eKB3,42,2010-01-01,43986,False,https://open.spotify.com/track/4Xr81LWoKa6nAfOKy8eKB3,False,https://p.scdn.co/mp3-preview/0ac437f457953eb8788ee361d804fb3c64e7eaff?cid=78e434819ce74de2a9da9bd344483f65,13,british,0.45,0.72,3,-11.081,0,0.0565,0.162,0.923,0.562,0.616,131.162,audio_features,4Xr81LWoKa6nAfOKy8eKB3,spotify:track:4Xr81LWoKa6nAfOKy8eKB3,https://api.spotify.com/v1/tracks/4Xr81LWoKa6nAfOKy8eKB3,https://api.spotify.com/v1/audio-analysis/4Xr81LWoKa6nAfOKy8eKB3,43987,4
581,Bombay Bicycle Club,Flaws,6LZpRofbNxPgc8eXvw0j1S,Ivy & Gold,0ej0gx9JY7fNJv9thW5UEe,47,2010-01-01,176071,False,https://open.spotify.com/track/0ej0gx9JY7fNJv9thW5UEe,False,https://p.scdn.co/mp3-preview/7226761eba0d7fcc72660b9f7c881911708c4789?cid=78e434819ce74de2a9da9bd344483f65,4,british,0.615,0.681,6,-7.361,1,0.0307,0.745,0.031,0.0756,0.888,128.994,audio_features,0ej0gx9JY7fNJv9thW5UEe,spotify:track:0ej0gx9JY7fNJv9thW5UEe,https://api.spotify.com/v1/tracks/0ej0gx9JY7fNJv9thW5UEe,https://api.spotify.com/v1/audio-analysis/0ej0gx9JY7fNJv9thW5UEe,176072,4
582,Murray Gold,Doctor Who: Series 5 (Soundtrack from the TV Series),6lRiVtr63yWZUXm5hLBBba,I Am The Doctor,03FHEMDdn1KcTQdJFDPlZ5,43,2010-11-09,244145,False,https://open.spotify.com/track/03FHEMDdn1KcTQdJFDPlZ5,False,https://p.scdn.co/mp3-preview/c9ae640538ea5e960a258f8ba124fc135fa27fe8?cid=78e434819ce74de2a9da9bd344483f65,9,british,0.547,0.392,2,-11.305,0,0.0401,0.928,0.946,0.126,0.184,85.072,audio_features,03FHEMDdn1KcTQdJFDPlZ5,spotify:track:03FHEMDdn1KcTQdJFDPlZ5,https://api.spotify.com/v1/tracks/03FHEMDdn1KcTQdJFDPlZ5,https://api.spotify.com/v1/audio-analysis/03FHEMDdn1KcTQdJFDPlZ5,244145,4
583,Laura Marling,Blues Run The Game,25Dqil85sRtH67ADs2GmrM,Blues Run The Game,3vHZogGuw36HLk1BeGLhZq,41,2010,158146,False,https://open.spotify.com/track/3vHZogGuw36HLk1BeGLhZq,False,https://p.scdn.co/mp3-preview/cf78e3d2d35ef94cf9601491cc949cc95ae1b3fe?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.589,0.224,11,-11.502,1,0.0415,0.882,0.000428,0.118,0.536,93.313,audio_features,3vHZogGuw36HLk1BeGLhZq,spotify:track:3vHZogGuw36HLk1BeGLhZq,https://api.spotify.com/v1/tracks/3vHZogGuw36HLk1BeGLhZq,https://api.spotify.com/v1/audio-analysis/3vHZogGuw36HLk1BeGLhZq,158147,4
584,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,The Dragon Book,2akmHxuzNewpvDhbZRmxgm,41,2010-01-01,142693,False,https://open.spotify.com/track/2akmHxuzNewpvDhbZRmxgm,False,https://p.scdn.co/mp3-preview/6e47948eb8b90c473d142f8673244180f746174c?cid=78e434819ce74de2a9da9bd344483f65,6,british,0.283,0.231,3,-20.398,1,0.0327,0.391,0.87,0.111,0.192,82.685,audio_features,2akmHxuzNewpvDhbZRmxgm,spotify:track:2akmHxuzNewpvDhbZRmxgm,https://api.spotify.com/v1/tracks/2akmHxuzNewpvDhbZRmxgm,https://api.spotify.com/v1/audio-analysis/2akmHxuzNewpvDhbZRmxgm,142693,4
585,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,The Cove,4TM8yBaF3XCGVqB22VmlFK,41,2010-01-01,70973,False,https://open.spotify.com/track/4TM8yBaF3XCGVqB22VmlFK,False,https://p.scdn.co/mp3-preview/44386df7c0e517f3f82e21552e501aeba32e6be9?cid=78e434819ce74de2a9da9bd344483f65,17,british,0.155,0.0521,9,-26.984,1,0.0417,0.975,0.961,0.109,0.0771,106.315,audio_features,4TM8yBaF3XCGVqB22VmlFK,spotify:track:4TM8yBaF3XCGVqB22VmlFK,https://api.spotify.com/v1/tracks/4TM8yBaF3XCGVqB22VmlFK,https://api.spotify.com/v1/audio-analysis/4TM8yBaF3XCGVqB22VmlFK,70973,4
586,Laura Marling,I Speak Because I Can,7x98osNfh0aUookqE7MMQ1,Devil's Spoke,4dqhnjsX69qGQ7DCMSTY7v,43,2010-01-01,218188,False,https://open.spotify.com/track/4dqhnjsX69qGQ7DCMSTY7v,False,https://p.scdn.co/mp3-preview/68b9dd751e66fbc8ca885d9691af0dff7005dd80?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.447,0.568,2,-9.172,1,0.0423,0.473,0.00028,0.0824,0.309,117.561,audio_features,4dqhnjsX69qGQ7DCMSTY7v,spotify:track:4dqhnjsX69qGQ7DCMSTY7v,https://api.spotify.com/v1/tracks/4dqhnjsX69qGQ7DCMSTY7v,https://api.spotify.com/v1/audio-analysis/4dqhnjsX69qGQ7DCMSTY7v,218188,4
587,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,Wounded,1I79Xq5PwpJDvrpZSdE9Tw,41,2010-01-01,85786,False,https://open.spotify.com/track/1I79Xq5PwpJDvrpZSdE9Tw,False,https://p.scdn.co/mp3-preview/3b9e392d4aeae785219a960488e58774dad31a1b?cid=78e434819ce74de2a9da9bd344483f65,5,british,0.171,0.15,7,-25.065,1,0.0388,0.83,0.786,0.11,0.0368,114.833,audio_features,1I79Xq5PwpJDvrpZSdE9Tw,spotify:track:1I79Xq5PwpJDvrpZSdE9Tw,https://api.spotify.com/v1/tracks/1I79Xq5PwpJDvrpZSdE9Tw,https://api.spotify.com/v1/audio-analysis/1I79Xq5PwpJDvrpZSdE9Tw,85787,3
588,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,Dragon's Den,3kZEbZXTDpSC3HmosIsDpf,40,2010-01-01,149293,False,https://open.spotify.com/track/3kZEbZXTDpSC3HmosIsDpf,False,https://p.scdn.co/mp3-preview/d14da9caa434c2d98f347c2dbeff7b59f2e358a0?cid=78e434819ce74de2a9da9bd344483f65,16,british,0.4,0.462,11,-11.369,1,0.0407,0.346,0.717,0.0385,0.238,108.952,audio_features,3kZEbZXTDpSC3HmosIsDpf,spotify:track:3kZEbZXTDpSC3HmosIsDpf,https://api.spotify.com/v1/tracks/3kZEbZXTDpSC3HmosIsDpf,https://api.spotify.com/v1/audio-analysis/3kZEbZXTDpSC3HmosIsDpf,149293,4
589,Craig Armstrong,Greatest Film Classics,3rhfzgrQQWg1XPAlMDfvq1,"Glasgow Love Theme - From ""Love Actually""",2LhA68Vm5k6lh0QenNFrDV,45,2010-04-19,129826,False,https://open.spotify.com/track/2LhA68Vm5k6lh0QenNFrDV,False,https://p.scdn.co/mp3-preview/0696df124c0d3cb5e0129ee6a207f4985f18b326?cid=78e434819ce74de2a9da9bd344483f65,1,british,0.199,0.0974,9,-18.566,1,0.0373,0.979,0.838,0.0947,0.0372,135.663,audio_features,2LhA68Vm5k6lh0QenNFrDV,spotify:track:2LhA68Vm5k6lh0QenNFrDV,https://api.spotify.com/v1/tracks/2LhA68Vm5k6lh0QenNFrDV,https://api.spotify.com/v1/audio-analysis/2LhA68Vm5k6lh0QenNFrDV,129827,4
590,John Powell,How To Train Your Dragon (Music From The Motion Picture),1kTnC045mQqurTQvGMGpmU,"Focus, Hiccup!",0yLBvX8Og6MasLu0hUwiBk,40,2010-01-01,125613,False,https://open.spotify.com/track/0yLBvX8Og6MasLu0hUwiBk,False,https://p.scdn.co/mp3-preview/cdee8f8b055a2a8ac172e009742e27e004b5308e?cid=78e434819ce74de2a9da9bd344483f65,7,british,0.359,0.771,5,-9.195,0,0.147,0.316,0.843,0.128,0.229,78.71,audio_features,0yLBvX8Og6MasLu0hUwiBk,spotify:track:0yLBvX8Og6MasLu0hUwiBk,https://api.spotify.com/v1/tracks/0yLBvX8Og6MasLu0hUwiBk,https://api.spotify.com/v1/audio-analysis/0yLBvX8Og6MasLu0hUwiBk,125613,4
