,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1741,Luiz Gonzaga,Baião de Dois,4V6Ro3hUyNnfhukw59Fy26,Forró Nº 1 (feat. Gal Costa),0qtMuvQLzNmWUnshdlKkwY,27,2012-11-26,215360,False,https://open.spotify.com/track/0qtMuvQLzNmWUnshdlKkwY,False,https://p.scdn.co/mp3-preview/c6493bd244a92b4ec109cf42c9606d4c6aea4c6a?cid=78e434819ce74de2a9da9bd344483f65,14,forro,0.697,0.975,10,-5.009,0,0.05,0.186,0.000867,0.332,0.806,111.983,audio_features,0qtMuvQLzNmWUnshdlKkwY,spotify:track:0qtMuvQLzNmWUnshdlKkwY,https://api.spotify.com/v1/tracks/0qtMuvQLzNmWUnshdlKkwY,https://api.spotify.com/v1/audio-analysis/0qtMuvQLzNmWUnshdlKkwY,215360,4
1742,Wesley Safadão,Uma Nova História (Ao Vivo),2g9Qqe6hE65eHmw2OgxiJC,Ei Olha o Som (Empinadinha) - Ao Vivo,0FKd9Cad7bb8tMsuEDwhwv,34,2012-08-20,296611,False,https://open.spotify.com/track/0FKd9Cad7bb8tMsuEDwhwv,False,https://p.scdn.co/mp3-preview/f45fc71af03d27f269cab5703cedb3bdb7bf6a73?cid=78e434819ce74de2a9da9bd344483f65,8,forro,0.413,0.975,9,-2.674,0,0.103,0.724,1.92e-05,0.329,0.757,178.064,audio_features,0FKd9Cad7bb8tMsuEDwhwv,spotify:track:0FKd9Cad7bb8tMsuEDwhwv,https://api.spotify.com/v1/tracks/0FKd9Cad7bb8tMsuEDwhwv,https://api.spotify.com/v1/audio-analysis/0FKd9Cad7bb8tMsuEDwhwv,296612,4
1743,Zezo,Zezo - Em Ritmo de Seresta Vol.2,68zuvRACaxhZyr5aqqk3YE,A NOITE E A DESPEDIDA,391vupGYJUaJLC0XC5BMww,13,2012,166508,False,https://open.spotify.com/track/391vupGYJUaJLC0XC5BMww,False,https://p.scdn.co/mp3-preview/55e945ad79fcd91c55e7397a4b50d7e3df2d6bb2?cid=78e434819ce74de2a9da9bd344483f65,14,forro,0.802,0.777,0,-3.638,0,0.031,0.143,0.0,0.379,0.513,114.895,audio_features,391vupGYJUaJLC0XC5BMww,spotify:track:391vupGYJUaJLC0XC5BMww,https://api.spotify.com/v1/tracks/391vupGYJUaJLC0XC5BMww,https://api.spotify.com/v1/audio-analysis/391vupGYJUaJLC0XC5BMww,166509,4
1744,Silvanno Salles,O Cantor Apaixonado - Só Recordações,7fF3rb3hVbsEPbSlp8pslX,Eu Sou Seu Fa,5kAjmfVik3Yiv0UwsL6kLN,30,2012-04-07,164048,False,https://open.spotify.com/track/5kAjmfVik3Yiv0UwsL6kLN,False,https://p.scdn.co/mp3-preview/9975ac416df2200a37ca0543c424426246bef618?cid=78e434819ce74de2a9da9bd344483f65,9,forro,0.835,0.838,9,-3.337,1,0.0393,0.505,0.0,0.419,0.76,138.884,audio_features,5kAjmfVik3Yiv0UwsL6kLN,spotify:track:5kAjmfVik3Yiv0UwsL6kLN,https://api.spotify.com/v1/tracks/5kAjmfVik3Yiv0UwsL6kLN,https://api.spotify.com/v1/audio-analysis/5kAjmfVik3Yiv0UwsL6kLN,164049,4
1745,Irmão Lázaro,Quem Era Eu,4Pyluu12i3VlkNeoNhKO7d,Quem Era Eu,2DTBqTRdVsOytTekvm80uv,30,2012-01-01,308253,False,https://open.spotify.com/track/2DTBqTRdVsOytTekvm80uv,False,https://p.scdn.co/mp3-preview/71df43e000a2332e3e9e293af47e1c26a32ac674?cid=78e434819ce74de2a9da9bd344483f65,1,forro,0.592,0.757,4,-8.683,0,0.0511,0.274,0.0,0.106,0.878,168.035,audio_features,2DTBqTRdVsOytTekvm80uv,spotify:track:2DTBqTRdVsOytTekvm80uv,https://api.spotify.com/v1/tracks/2DTBqTRdVsOytTekvm80uv,https://api.spotify.com/v1/audio-analysis/2DTBqTRdVsOytTekvm80uv,308253,4
1746,Rabo de Vaca,Rabo de Vaca (Ao Vivo),09Ry3HBHElDdg4VgiiCmTU,Eu Descobri - Ao Vivo,4JPNmXkfT85ptuDBnY31GH,12,2012,188893,False,https://open.spotify.com/track/4JPNmXkfT85ptuDBnY31GH,False,https://p.scdn.co/mp3-preview/93fee8f14e2c278384c0c14808696371f83507e6?cid=78e434819ce74de2a9da9bd344483f65,10,forro,0.621,0.796,9,-6.318,0,0.0482,0.542,0.0,0.23,0.711,171.984,audio_features,4JPNmXkfT85ptuDBnY31GH,spotify:track:4JPNmXkfT85ptuDBnY31GH,https://api.spotify.com/v1/tracks/4JPNmXkfT85ptuDBnY31GH,https://api.spotify.com/v1/audio-analysis/4JPNmXkfT85ptuDBnY31GH,188893,4
1747,Aviões do Forró,Aviões Do Forró Vol. 5,2J8gDbItdE3LgJMviJjQAD,"Cego, Surdo e Mudo",0ilbtKc7ybwDeMY80bRelQ,12,2012-01-23,205868,False,https://open.spotify.com/track/0ilbtKc7ybwDeMY80bRelQ,False,https://p.scdn.co/mp3-preview/4649b06aaef53ef373341dd0b44299da3f2c62bd?cid=78e434819ce74de2a9da9bd344483f65,12,forro,0.641,0.908,11,-6.729,1,0.0412,0.696,0.0,0.298,0.971,179.917,audio_features,0ilbtKc7ybwDeMY80bRelQ,spotify:track:0ilbtKc7ybwDeMY80bRelQ,https://api.spotify.com/v1/tracks/0ilbtKc7ybwDeMY80bRelQ,https://api.spotify.com/v1/audio-analysis/0ilbtKc7ybwDeMY80bRelQ,205868,4
1748,Bonde do Forró,"A Melhor do Brasil, Vol. 13",2uWv0xZuonntS2VLcVdIN5,Mentes Tão Bem,3D7tjRtSqlJG0h9iyOZDCt,25,2012,194403,False,https://open.spotify.com/track/3D7tjRtSqlJG0h9iyOZDCt,False,https://p.scdn.co/mp3-preview/45d89af1c6b64c08ad55eedad294e9489149418e?cid=78e434819ce74de2a9da9bd344483f65,4,forro,0.644,0.926,7,-6.282,1,0.0437,0.34,6.91e-06,0.855,0.596,89.954,audio_features,3D7tjRtSqlJG0h9iyOZDCt,spotify:track:3D7tjRtSqlJG0h9iyOZDCt,https://api.spotify.com/v1/tracks/3D7tjRtSqlJG0h9iyOZDCt,https://api.spotify.com/v1/audio-analysis/3D7tjRtSqlJG0h9iyOZDCt,194403,4
1749,Banda Calypso,Calypso Ao Vivo em Goiânia,1LvrjUqpMY9Sj9sGb9cU33,Nós Dois (Ao Vivo),6VSNs46GOFuIoE7TaY0QbO,12,2012-02-09,197276,False,https://open.spotify.com/track/6VSNs46GOFuIoE7TaY0QbO,False,https://p.scdn.co/mp3-preview/d02ffd17c6ac60749f4fd7de6c3e768213e257bd?cid=78e434819ce74de2a9da9bd344483f65,13,forro,0.577,0.764,9,-2.056,0,0.0273,0.593,0.0,0.171,0.562,125.959,audio_features,6VSNs46GOFuIoE7TaY0QbO,spotify:track:6VSNs46GOFuIoE7TaY0QbO,https://api.spotify.com/v1/tracks/6VSNs46GOFuIoE7TaY0QbO,https://api.spotify.com/v1/audio-analysis/6VSNs46GOFuIoE7TaY0QbO,197277,4
1750,Camille Saint-Saëns,Saint-Saëns & Tchaikovsky,1cmsDWzQMLhffPHxxK8AP6,Le Cygne,59eTbibtvvBIGj27eN3zqq,55,2012-09-25,214986,False,https://open.spotify.com/track/59eTbibtvvBIGj27eN3zqq,False,https://p.scdn.co/mp3-preview/b049271db55ae39ca5d9737c3ec39086918054c0?cid=78e434819ce74de2a9da9bd344483f65,14,french,0.116,0.059,7,-26.632,1,0.0446,0.983,0.913,0.152,0.0393,94.137,audio_features,59eTbibtvvBIGj27eN3zqq,spotify:track:59eTbibtvvBIGj27eN3zqq,https://api.spotify.com/v1/tracks/59eTbibtvvBIGj27eN3zqq,https://api.spotify.com/v1/audio-analysis/59eTbibtvvBIGj27eN3zqq,214987,4
1751,Stuck in the Sound,Pursuit,4ML88AyBHneIkmTHJunWCC,Let’s Go,1XsN9Flu0VvZpXmrkBtZGt,56,2012-01-30,211453,False,https://open.spotify.com/track/1XsN9Flu0VvZpXmrkBtZGt,False,https://p.scdn.co/mp3-preview/0c0bff79ad203174ed0c869408a6a093ec1715b9?cid=78e434819ce74de2a9da9bd344483f65,2,french,0.486,0.623,11,-5.07,0,0.0309,0.0097,3.4e-05,0.178,0.275,89.454,audio_features,1XsN9Flu0VvZpXmrkBtZGt,spotify:track:1XsN9Flu0VvZpXmrkBtZGt,https://api.spotify.com/v1/tracks/1XsN9Flu0VvZpXmrkBtZGt,https://api.spotify.com/v1/audio-analysis/1XsN9Flu0VvZpXmrkBtZGt,211453,4
1752,Gojira,L'Enfant Sauvage (Special Edition),5dxqD5Kc6cRRi3rErmDfXG,L'enfant sauvage,4PWxt9Fy949kUtkEi2GI5V,54,2012-06-26,257733,False,https://open.spotify.com/track/4PWxt9Fy949kUtkEi2GI5V,False,https://p.scdn.co/mp3-preview/090ad128951508b921f0575b770dda1ddea6a3c4?cid=78e434819ce74de2a9da9bd344483f65,2,french,0.143,0.995,8,-5.698,1,0.185,0.000146,0.438,0.364,0.079,87.803,audio_features,4PWxt9Fy949kUtkEi2GI5V,spotify:track:4PWxt9Fy949kUtkEi2GI5V,https://api.spotify.com/v1/tracks/4PWxt9Fy949kUtkEi2GI5V,https://api.spotify.com/v1/audio-analysis/4PWxt9Fy949kUtkEi2GI5V,257733,3
1753,Gojira,L'Enfant Sauvage (Special Edition),5dxqD5Kc6cRRi3rErmDfXG,Born in Winter,1rDzUqMRA9VdGCIwzgfeh9,54,2012-06-26,231000,False,https://open.spotify.com/track/1rDzUqMRA9VdGCIwzgfeh9,False,https://p.scdn.co/mp3-preview/d55b50a1be71dfb5b0a3792eba16a3f0fae88fdd?cid=78e434819ce74de2a9da9bd344483f65,10,french,0.59,0.654,5,-7.85,0,0.0265,0.0199,0.721,0.107,0.223,127.996,audio_features,1rDzUqMRA9VdGCIwzgfeh9,spotify:track:1rDzUqMRA9VdGCIwzgfeh9,https://api.spotify.com/v1/tracks/1rDzUqMRA9VdGCIwzgfeh9,https://api.spotify.com/v1/audio-analysis/1rDzUqMRA9VdGCIwzgfeh9,231000,4
1754,M83,Midnight City (Eric Prydz Private Remix),5oOaP8n5kFkbxQkzp86tlU,Midnight City - Eric Prydz Private Remix,53YYzXe4shE5FF13XBrhGz,42,2012,357241,False,https://open.spotify.com/track/53YYzXe4shE5FF13XBrhGz,False,https://p.scdn.co/mp3-preview/38d6cce6e49fc9da44a4887b077212afc0e1a5b0?cid=78e434819ce74de2a9da9bd344483f65,1,french,0.534,0.849,11,-7.415,0,0.0678,0.00087,0.508,0.552,0.398,125.009,audio_features,53YYzXe4shE5FF13XBrhGz,spotify:track:53YYzXe4shE5FF13XBrhGz,https://api.spotify.com/v1/tracks/53YYzXe4shE5FF13XBrhGz,https://api.spotify.com/v1/audio-analysis/53YYzXe4shE5FF13XBrhGz,357242,4
1755,Chill Bump,Hidden Strings - EP,2QN65UuNTVhzLuSq6Qrj0l,Modern Man Intermission,3xFFZ0e5nNvP4d2BfsuMyK,44,2012,127714,True,https://open.spotify.com/track/3xFFZ0e5nNvP4d2BfsuMyK,False,https://p.scdn.co/mp3-preview/f792c1d43c61be5d5e6eb598809e9a56a98a5871?cid=78e434819ce74de2a9da9bd344483f65,3,french,0.414,0.544,5,-9.83,1,0.116,0.116,0.0374,0.161,0.354,135.346,audio_features,3xFFZ0e5nNvP4d2BfsuMyK,spotify:track:3xFFZ0e5nNvP4d2BfsuMyK,https://api.spotify.com/v1/tracks/3xFFZ0e5nNvP4d2BfsuMyK,https://api.spotify.com/v1/audio-analysis/3xFFZ0e5nNvP4d2BfsuMyK,127714,4
1756,César Franck,French Impressions,5FUPAG4ZjlOSJf0t3uITB7,"Violin Sonata in A major, FWV 8: IV. Allegretto poco mosso",0xX7kREWmOGBWzYNcpZwRN,48,2012-01-06,364093,False,https://open.spotify.com/track/0xX7kREWmOGBWzYNcpZwRN,False,https://p.scdn.co/mp3-preview/11fc82686185579597c68482542bc85dff63aed7?cid=78e434819ce74de2a9da9bd344483f65,8,french,0.25,0.135,9,-18.615,1,0.0488,0.958,0.0349,0.0477,0.179,94.404,audio_features,0xX7kREWmOGBWzYNcpZwRN,spotify:track:0xX7kREWmOGBWzYNcpZwRN,https://api.spotify.com/v1/tracks/0xX7kREWmOGBWzYNcpZwRN,https://api.spotify.com/v1/audio-analysis/0xX7kREWmOGBWzYNcpZwRN,364093,4
1757,Gojira,L'Enfant Sauvage (Special Edition),5dxqD5Kc6cRRi3rErmDfXG,The Gift of Guilt,1mjC68qU0Q9HlCIZHZAEko,48,2012-06-26,356800,False,https://open.spotify.com/track/1mjC68qU0Q9HlCIZHZAEko,False,https://p.scdn.co/mp3-preview/931beec7359f8e33280820e9617f2bd3c65704c3?cid=78e434819ce74de2a9da9bd344483f65,8,french,0.197,0.977,5,-5.63,0,0.0693,9.78e-05,0.694,0.18,0.0819,157.221,audio_features,1mjC68qU0Q9HlCIZHZAEko,spotify:track:1mjC68qU0Q9HlCIZHZAEko,https://api.spotify.com/v1/tracks/1mjC68qU0Q9HlCIZHZAEko,https://api.spotify.com/v1/audio-analysis/1mjC68qU0Q9HlCIZHZAEko,356800,4
1758,Catching Flies,The Stars,5y49EGdx13n25ZqoOwVpSC,Mt. Wolf - Life Size Ghosts - Catching Flies Remix,3gE9U5mNrJewDXN1wU7d8x,49,2012,254117,False,https://open.spotify.com/track/3gE9U5mNrJewDXN1wU7d8x,False,https://p.scdn.co/mp3-preview/436dbe837144fadb4a5723a9e2439217dd3a1890?cid=78e434819ce74de2a9da9bd344483f65,3,french,0.45,0.433,8,-10.839,0,0.0419,0.0123,0.143,0.198,0.0393,113.508,audio_features,3gE9U5mNrJewDXN1wU7d8x,spotify:track:3gE9U5mNrJewDXN1wU7d8x,https://api.spotify.com/v1/tracks/3gE9U5mNrJewDXN1wU7d8x,https://api.spotify.com/v1/audio-analysis/3gE9U5mNrJewDXN1wU7d8x,254118,5
1759,Jacques Offenbach,"Ballet Highlights - The Nutcracker, Romeo & Juliet, Swan Lake",4OIaXexWOfirCq7u5nQKtR,Gaîté parisienne: Barcarolle,5PAdbw7X61H3fQ8OwaTuBO,45,2012-01-01,227973,False,https://open.spotify.com/track/5PAdbw7X61H3fQ8OwaTuBO,False,https://p.scdn.co/mp3-preview/0f24e55f88554e0624a9311836dd482ab06e0e1a?cid=78e434819ce74de2a9da9bd344483f65,13,french,0.103,0.0725,2,-23.629,1,0.0375,0.96,0.694,0.378,0.0747,77.356,audio_features,5PAdbw7X61H3fQ8OwaTuBO,spotify:track:5PAdbw7X61H3fQ8OwaTuBO,https://api.spotify.com/v1/tracks/5PAdbw7X61H3fQ8OwaTuBO,https://api.spotify.com/v1/audio-analysis/5PAdbw7X61H3fQ8OwaTuBO,227973,4
1760,Poldoore,Street Bangerz Volume 6: Playhouse,0BHnSZAC8IfThmwlPcQQMz,But I Do,4ox2odCf0XL0g6692URWwe,55,2012-05-30,240000,False,https://open.spotify.com/track/4ox2odCf0XL0g6692URWwe,False,https://p.scdn.co/mp3-preview/f00556c5e0be01232f0f7f22f2e7c4836d8635a6?cid=78e434819ce74de2a9da9bd344483f65,6,french,0.65,0.7,9,-5.632,0,0.0346,0.00137,0.343,0.147,0.689,93.007,audio_features,4ox2odCf0XL0g6692URWwe,spotify:track:4ox2odCf0XL0g6692URWwe,https://api.spotify.com/v1/tracks/4ox2odCf0XL0g6692URWwe,https://api.spotify.com/v1/audio-analysis/4ox2odCf0XL0g6692URWwe,240000,4
1761,Gojira,L'Enfant Sauvage (Special Edition),5dxqD5Kc6cRRi3rErmDfXG,The Axe,25I6CiICRyGB0K7E9c7Ho0,41,2012-06-26,274480,False,https://open.spotify.com/track/25I6CiICRyGB0K7E9c7Ho0,False,https://p.scdn.co/mp3-preview/bd1656d14f1757c04c3922ee1c64a415893c854e?cid=78e434819ce74de2a9da9bd344483f65,3,french,0.313,0.979,5,-5.322,0,0.12,7.31e-05,0.187,0.445,0.108,129.888,audio_features,25I6CiICRyGB0K7E9c7Ho0,spotify:track:25I6CiICRyGB0K7E9c7Ho0,https://api.spotify.com/v1/tracks/25I6CiICRyGB0K7E9c7Ho0,https://api.spotify.com/v1/audio-analysis/25I6CiICRyGB0K7E9c7Ho0,274480,4
1762,The Shoes,Time To Dance,1bzgTgAZ3EPgaVmCwRdwad,Time To Dance - Sebastian Remix,4mExZER1NmVLhNy9aPmdUS,43,2012-04-12,204847,False,https://open.spotify.com/track/4mExZER1NmVLhNy9aPmdUS,False,https://p.scdn.co/mp3-preview/b23cabbd3afd862c27e6e88adf8351c5137bca90?cid=78e434819ce74de2a9da9bd344483f65,3,french,0.682,0.896,2,-5.651,1,0.115,0.00133,0.21,0.0812,0.364,122.033,audio_features,4mExZER1NmVLhNy9aPmdUS,spotify:track:4mExZER1NmVLhNy9aPmdUS,https://api.spotify.com/v1/tracks/4mExZER1NmVLhNy9aPmdUS,https://api.spotify.com/v1/audio-analysis/4mExZER1NmVLhNy9aPmdUS,204848,4
1763,Chill Bump,The Loop - EP,0AENXVZkxR5ypYGl9BqLyo,The Eponym,24QiGAygsjlQHVDZt4qMed,51,2012,144869,True,https://open.spotify.com/track/24QiGAygsjlQHVDZt4qMed,False,https://p.scdn.co/mp3-preview/16ecf8badf0f9938e55d2bda8c6596c0855b71ad?cid=78e434819ce74de2a9da9bd344483f65,1,french,0.756,0.646,1,-6.898,1,0.276,0.284,0.0,0.569,0.803,160.265,audio_features,24QiGAygsjlQHVDZt4qMed,spotify:track:24QiGAygsjlQHVDZt4qMed,https://api.spotify.com/v1/tracks/24QiGAygsjlQHVDZt4qMed,https://api.spotify.com/v1/audio-analysis/24QiGAygsjlQHVDZt4qMed,144870,4
1764,Gojira,L'Enfant Sauvage (Special Edition),5dxqD5Kc6cRRi3rErmDfXG,Mouth of Kala,3YVwGFmSc1ycqsk6qLNAK3,41,2012-06-26,351360,False,https://open.spotify.com/track/3YVwGFmSc1ycqsk6qLNAK3,False,https://p.scdn.co/mp3-preview/2fff1c2ea5fbacb555d03d944c842083d4cb5aae?cid=78e434819ce74de2a9da9bd344483f65,7,french,0.196,0.967,7,-5.405,1,0.109,5.38e-05,0.555,0.263,0.0517,90.467,audio_features,3YVwGFmSc1ycqsk6qLNAK3,spotify:track:3YVwGFmSc1ycqsk6qLNAK3,https://api.spotify.com/v1/tracks/3YVwGFmSc1ycqsk6qLNAK3,https://api.spotify.com/v1/audio-analysis/3YVwGFmSc1ycqsk6qLNAK3,351360,4
1765,Paradis,Hémisphère / Je m'ennuie,59ZzI9aLiY0H5b4etn8uu0,Hémisphère,7fDvGoJhLSeJPF4cVlEsVs,44,2012-05-22,433388,False,https://open.spotify.com/track/7fDvGoJhLSeJPF4cVlEsVs,False,https://p.scdn.co/mp3-preview/02d31459122023f6a6cdd0dcd4e2395302c0d0ff?cid=78e434819ce74de2a9da9bd344483f65,1,french,0.746,0.432,6,-13.361,0,0.0475,0.344,0.842,0.076,0.577,128.014,audio_features,7fDvGoJhLSeJPF4cVlEsVs,spotify:track:7fDvGoJhLSeJPF4cVlEsVs,https://api.spotify.com/v1/tracks/7fDvGoJhLSeJPF4cVlEsVs,https://api.spotify.com/v1/audio-analysis/7fDvGoJhLSeJPF4cVlEsVs,433389,4
1766,Charles-Valentin Alkan,Nocturnes,4W4WygqfXLiIKtaiv1snAc,"Premier Nocturne, Op. 22",1xrz9rJJPVENNP4l4Jvft4,41,2012-08-01,369000,False,https://open.spotify.com/track/1xrz9rJJPVENNP4l4Jvft4,False,https://p.scdn.co/mp3-preview/73e7118de283a993aa46289341ff36caa234019d?cid=78e434819ce74de2a9da9bd344483f65,10,french,0.341,0.0151,11,-31.534,1,0.0435,0.995,0.901,0.0943,0.0606,135.173,audio_features,1xrz9rJJPVENNP4l4Jvft4,spotify:track:1xrz9rJJPVENNP4l4Jvft4,https://api.spotify.com/v1/tracks/1xrz9rJJPVENNP4l4Jvft4,https://api.spotify.com/v1/audio-analysis/1xrz9rJJPVENNP4l4Jvft4,369000,4
1767,Baptiste Trotignon,"Song, Song, Song",0CNPTCumkfO3xJYWUD7ocd,Mon fantôme,5Kffc1Z3lWKCKARrEUlzRW,45,2012-09-24,261093,False,https://open.spotify.com/track/5Kffc1Z3lWKCKARrEUlzRW,False,https://p.scdn.co/mp3-preview/3454c4e45541f8bafae7ecd6eeffb15276779f7b?cid=78e434819ce74de2a9da9bd344483f65,3,french,0.591,0.111,1,-21.601,1,0.0679,0.886,0.464,0.0794,0.447,138.296,audio_features,5Kffc1Z3lWKCKARrEUlzRW,spotify:track:5Kffc1Z3lWKCKARrEUlzRW,https://api.spotify.com/v1/tracks/5Kffc1Z3lWKCKARrEUlzRW,https://api.spotify.com/v1/audio-analysis/5Kffc1Z3lWKCKARrEUlzRW,261093,4
1768,Zoufris Maracas,Prison Dorée (Nouvelle Edition),0O5XAR0ds6FBbRTtG36mlL,Et ta mère,2HEr6PARUW822o9VLx25mg,51,2012-10-08,169080,False,https://open.spotify.com/track/2HEr6PARUW822o9VLx25mg,False,https://p.scdn.co/mp3-preview/64e7be88018d6a17afb313ae77e0604ff4fd8f7b?cid=78e434819ce74de2a9da9bd344483f65,1,french,0.844,0.572,9,-6.813,0,0.0555,0.624,0.0,0.102,0.941,119.971,audio_features,2HEr6PARUW822o9VLx25mg,spotify:track:2HEr6PARUW822o9VLx25mg,https://api.spotify.com/v1/tracks/2HEr6PARUW822o9VLx25mg,https://api.spotify.com/v1/audio-analysis/2HEr6PARUW822o9VLx25mg,169080,4
1769,Gojira,L'Enfant Sauvage (Special Edition),5dxqD5Kc6cRRi3rErmDfXG,Liquid Fire,5BHLmCLntTLjSFGl8MG5wZ,40,2012-06-26,257800,False,https://open.spotify.com/track/5BHLmCLntTLjSFGl8MG5wZ,False,https://p.scdn.co/mp3-preview/52f9af9427920f3aef76d21f0a74596ce2328654?cid=78e434819ce74de2a9da9bd344483f65,4,french,0.208,0.988,1,-4.983,1,0.0797,2.88e-05,0.466,0.139,0.156,122.854,audio_features,5BHLmCLntTLjSFGl8MG5wZ,spotify:track:5BHLmCLntTLjSFGl8MG5wZ,https://api.spotify.com/v1/tracks/5BHLmCLntTLjSFGl8MG5wZ,https://api.spotify.com/v1/audio-analysis/5BHLmCLntTLjSFGl8MG5wZ,257800,4
1770,Chill Bump,The Loop - EP,0AENXVZkxR5ypYGl9BqLyo,Pointerlude,0DwWlEbLDEDY0VpZJWXU82,50,2012,112820,True,https://open.spotify.com/track/0DwWlEbLDEDY0VpZJWXU82,False,https://p.scdn.co/mp3-preview/7e42744329ed0fe450cb88d840a505a3eacddc99?cid=78e434819ce74de2a9da9bd344483f65,4,french,0.763,0.68,6,-7.841,1,0.1,0.00309,0.0306,0.0395,0.817,140.391,audio_features,0DwWlEbLDEDY0VpZJWXU82,spotify:track:0DwWlEbLDEDY0VpZJWXU82,https://api.spotify.com/v1/tracks/0DwWlEbLDEDY0VpZJWXU82,https://api.spotify.com/v1/audio-analysis/0DwWlEbLDEDY0VpZJWXU82,112820,4
1771,Rone,Tohu Bohu,4wOVtHkQG6E190yK27b0hk,Bye Bye Macadam,3joCfQaNHoW7xrh7dImwiN,44,2012-11-05,265250,False,https://open.spotify.com/track/3joCfQaNHoW7xrh7dImwiN,False,https://p.scdn.co/mp3-preview/9b043b79962b3d1f1f49565df9e56429ec5e97f3?cid=78e434819ce74de2a9da9bd344483f65,2,french,0.593,0.509,4,-12.042,0,0.0626,0.107,0.893,0.277,0.0769,190.028,audio_features,3joCfQaNHoW7xrh7dImwiN,spotify:track:3joCfQaNHoW7xrh7dImwiN,https://api.spotify.com/v1/tracks/3joCfQaNHoW7xrh7dImwiN,https://api.spotify.com/v1/audio-analysis/3joCfQaNHoW7xrh7dImwiN,265250,4
1772,Ibrahim Maalouf,Wind,1zRFuPnqjBckEoOFliJyaI,Doubts 2,1ohoaGnztWcfczuRDceRdn,42,2012-11-04,294586,False,https://open.spotify.com/track/1ohoaGnztWcfczuRDceRdn,False,https://p.scdn.co/mp3-preview/729e2acff96411b861c2ad2af6c4338b2c6683aa?cid=78e434819ce74de2a9da9bd344483f65,11,french,0.369,0.206,5,-15.431,1,0.0304,0.97,0.663,0.14,0.296,96.684,audio_features,1ohoaGnztWcfczuRDceRdn,spotify:track:1ohoaGnztWcfczuRDceRdn,https://api.spotify.com/v1/tracks/1ohoaGnztWcfczuRDceRdn,https://api.spotify.com/v1/audio-analysis/1ohoaGnztWcfczuRDceRdn,294587,3
1773,il:lo,Distances,07Q4JKMPpWZwLp3j5lAjt7,Ronda,3bXMkzn7fVAoiOpspwi2DU,39,2012-01-01,205374,False,https://open.spotify.com/track/3bXMkzn7fVAoiOpspwi2DU,False,https://p.scdn.co/mp3-preview/f430bcc6b9be51d03efe8c081a902906973310fd?cid=78e434819ce74de2a9da9bd344483f65,1,french,0.572,0.582,9,-8.521,0,0.0269,0.598,0.93,0.33,0.284,89.988,audio_features,3bXMkzn7fVAoiOpspwi2DU,spotify:track:3bXMkzn7fVAoiOpspwi2DU,https://api.spotify.com/v1/tracks/3bXMkzn7fVAoiOpspwi2DU,https://api.spotify.com/v1/audio-analysis/3bXMkzn7fVAoiOpspwi2DU,205375,4
1774,Village,Takeover,5Kj41j5LUsLiLQbtlbd3xK,Takeover,2o1Xih72xVx6UMr3Vlh10A,36,2012-11-16,300830,False,https://open.spotify.com/track/2o1Xih72xVx6UMr3Vlh10A,False,https://p.scdn.co/mp3-preview/607ea2f62c3274c61a13d6c015f919e006af71ee?cid=78e434819ce74de2a9da9bd344483f65,6,french,0.722,0.736,11,-5.284,1,0.148,0.164,0.0043,0.101,0.758,150.028,audio_features,2o1Xih72xVx6UMr3Vlh10A,spotify:track:2o1Xih72xVx6UMr3Vlh10A,https://api.spotify.com/v1/tracks/2o1Xih72xVx6UMr3Vlh10A,https://api.spotify.com/v1/audio-analysis/2o1Xih72xVx6UMr3Vlh10A,300830,4
1775,Gojira,L'Enfant Sauvage (Special Edition),5dxqD5Kc6cRRi3rErmDfXG,Explosia,7f7AkrOCmi5X6Eovd3TiNq,38,2012-06-26,399320,False,https://open.spotify.com/track/7f7AkrOCmi5X6Eovd3TiNq,False,https://p.scdn.co/mp3-preview/25ea411c4d0582aeba88ce201df715a5fbbf7062?cid=78e434819ce74de2a9da9bd344483f65,1,french,0.265,0.97,5,-5.634,0,0.0892,6e-05,0.741,0.33,0.173,120.335,audio_features,7f7AkrOCmi5X6Eovd3TiNq,spotify:track:7f7AkrOCmi5X6Eovd3TiNq,https://api.spotify.com/v1/tracks/7f7AkrOCmi5X6Eovd3TiNq,https://api.spotify.com/v1/audio-analysis/7f7AkrOCmi5X6Eovd3TiNq,399320,4
1776,Gojira,L'Enfant Sauvage,2WrU1VLLBaZy4k5s0p5jzt,L'enfant sauvage,5lOUVddyItbbzMTB1PqISs,42,2012-06-26,257733,False,https://open.spotify.com/track/5lOUVddyItbbzMTB1PqISs,False,https://p.scdn.co/mp3-preview/090ad128951508b921f0575b770dda1ddea6a3c4?cid=78e434819ce74de2a9da9bd344483f65,2,french,0.143,0.995,8,-5.698,1,0.185,0.000146,0.438,0.364,0.079,87.803,audio_features,5lOUVddyItbbzMTB1PqISs,spotify:track:5lOUVddyItbbzMTB1PqISs,https://api.spotify.com/v1/tracks/5lOUVddyItbbzMTB1PqISs,https://api.spotify.com/v1/audio-analysis/5lOUVddyItbbzMTB1PqISs,257733,3
