,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2345,Royal Blood,Royal Blood,7DJijwZ2wqJrgLpcRMxs3G,Little Monster,0LHni3bdbwZASRHf8RYlXK,34,2014-08-25,212309,False,https://open.spotify.com/track/0LHni3bdbwZASRHf8RYlXK,False,https://p.scdn.co/mp3-preview/9780c88a2d66bccd0d38f54ddd016cad1d4157a8?cid=78e434819ce74de2a9da9bd344483f65,6,hard-rock,0.454,0.882,5,-4.251,1,0.06,0.00122,0.00156,0.138,0.497,95.999,audio_features,0LHni3bdbwZASRHf8RYlXK,spotify:track:0LHni3bdbwZASRHf8RYlXK,https://api.spotify.com/v1/tracks/0LHni3bdbwZASRHf8RYlXK,https://api.spotify.com/v1/audio-analysis/0LHni3bdbwZASRHf8RYlXK,212310,4
2346,Royal Blood,Royal Blood,7DJijwZ2wqJrgLpcRMxs3G,Better Strangers,4BiFH77T4UhJtIC9W4r35Z,33,2014-08-25,252226,False,https://open.spotify.com/track/4BiFH77T4UhJtIC9W4r35Z,False,https://p.scdn.co/mp3-preview/0fba130a20eab1042a6f63218ca5e3f8178b8ba2?cid=78e434819ce74de2a9da9bd344483f65,10,hard-rock,0.288,0.794,10,-3.439,0,0.133,0.00522,3.17e-05,0.0889,0.607,104.471,audio_features,4BiFH77T4UhJtIC9W4r35Z,spotify:track:4BiFH77T4UhJtIC9W4r35Z,https://api.spotify.com/v1/tracks/4BiFH77T4UhJtIC9W4r35Z,https://api.spotify.com/v1/audio-analysis/4BiFH77T4UhJtIC9W4r35Z,252227,3
2347,Exodus,Blood in Blood Out,0RJhStTcmeyI5eBvchEhdS,Salt the Wound,2tBN9R7EjyWZSWeMSzbqTy,41,2014-10-10,264600,False,https://open.spotify.com/track/2tBN9R7EjyWZSWeMSzbqTy,False,https://p.scdn.co/mp3-preview/272180220c3a9658577690356f5ae69034848854?cid=78e434819ce74de2a9da9bd344483f65,4,hard-rock,0.55,0.977,2,-4.866,1,0.0597,1.72e-05,0.0761,0.262,0.359,104.974,audio_features,2tBN9R7EjyWZSWeMSzbqTy,spotify:track:2tBN9R7EjyWZSWeMSzbqTy,https://api.spotify.com/v1/tracks/2tBN9R7EjyWZSWeMSzbqTy,https://api.spotify.com/v1/audio-analysis/2tBN9R7EjyWZSWeMSzbqTy,264600,4
2348,Steel Panther,All You Can Eat (Deluxe),0PwAaAVJojOQ0sxHduzQrB,Party Like Tomorrow is the End of the World,2FRNaqLU6UFv9kANvg8D7c,42,2014-04-01,241028,True,https://open.spotify.com/track/2FRNaqLU6UFv9kANvg8D7c,False,https://p.scdn.co/mp3-preview/3b23cb31786f919b64a6dc8607ab230072f432e6?cid=78e434819ce74de2a9da9bd344483f65,2,hard-rock,0.566,0.987,8,-4.112,1,0.0824,0.00633,0.0,0.313,0.284,133.951,audio_features,2FRNaqLU6UFv9kANvg8D7c,spotify:track:2FRNaqLU6UFv9kANvg8D7c,https://api.spotify.com/v1/tracks/2FRNaqLU6UFv9kANvg8D7c,https://api.spotify.com/v1/audio-analysis/2FRNaqLU6UFv9kANvg8D7c,241028,4
2349,Royal Blood,Royal Blood,7DJijwZ2wqJrgLpcRMxs3G,Careless,2grWkf0NL8iIC7b9UqsjNt,33,2014-08-25,201586,False,https://open.spotify.com/track/2grWkf0NL8iIC7b9UqsjNt,False,https://p.scdn.co/mp3-preview/657eee7bb098d5d35f0cbb421f579e0121bea232?cid=78e434819ce74de2a9da9bd344483f65,8,hard-rock,0.464,0.82,0,-4.757,1,0.0477,0.00136,2.1e-05,0.293,0.541,87.006,audio_features,2grWkf0NL8iIC7b9UqsjNt,spotify:track:2grWkf0NL8iIC7b9UqsjNt,https://api.spotify.com/v1/tracks/2grWkf0NL8iIC7b9UqsjNt,https://api.spotify.com/v1/audio-analysis/2grWkf0NL8iIC7b9UqsjNt,201587,4
2350,Machine Girl,Wlfgrl,1xbcqJ0EAMxyGyffMzO8rL,Ghost,4orMsymF399H3xKBc0AIhx,58,2014-02-17,185521,False,https://open.spotify.com/track/4orMsymF399H3xKBc0AIhx,False,https://p.scdn.co/mp3-preview/506f664ca00cac2cc105ad15f37285fb45f9738e?cid=78e434819ce74de2a9da9bd344483f65,5,hardcore,0.705,0.924,11,-6.783,0,0.177,0.00576,0.927,0.36,0.378,154.008,audio_features,4orMsymF399H3xKBc0AIhx,spotify:track:4orMsymF399H3xKBc0AIhx,https://api.spotify.com/v1/tracks/4orMsymF399H3xKBc0AIhx,https://api.spotify.com/v1/audio-analysis/4orMsymF399H3xKBc0AIhx,185522,4
2351,Machine Girl,Wlfgrl,1xbcqJ0EAMxyGyffMzO8rL,Mg1,2RD1kXtF0khwaTmr0LG6kv,57,2014-02-17,46158,False,https://open.spotify.com/track/2RD1kXtF0khwaTmr0LG6kv,False,https://p.scdn.co/mp3-preview/e4a0ee30f10d4dc992cda34acc024ff8a0e84b24?cid=78e434819ce74de2a9da9bd344483f65,1,hardcore,0.339,0.81,10,-8.407,1,0.376,0.562,0.289,0.593,0.851,93.648,audio_features,2RD1kXtF0khwaTmr0LG6kv,spotify:track:2RD1kXtF0khwaTmr0LG6kv,https://api.spotify.com/v1/tracks/2RD1kXtF0khwaTmr0LG6kv,https://api.spotify.com/v1/audio-analysis/2RD1kXtF0khwaTmr0LG6kv,46158,4
2352,Method Man,Tical (Deluxe Edition),7DyAbrlPQTi2v6DAmgC8Qa,I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,6C3yPXYG2NJYlIYVe5J7hv,57,2014-09-16,309946,False,https://open.spotify.com/track/6C3yPXYG2NJYlIYVe5J7hv,False,https://p.scdn.co/mp3-preview/0c64cc662c437f4d83be60620ae0ceeade475735?cid=78e434819ce74de2a9da9bd344483f65,5,hardcore,0.722,0.745,4,-6.059,0,0.0536,0.151,6.26e-06,0.337,0.607,95.021,audio_features,6C3yPXYG2NJYlIYVe5J7hv,spotify:track:6C3yPXYG2NJYlIYVe5J7hv,https://api.spotify.com/v1/tracks/6C3yPXYG2NJYlIYVe5J7hv,https://api.spotify.com/v1/audio-analysis/6C3yPXYG2NJYlIYVe5J7hv,309947,4
2353,Hail The Sun,Wake,1SxgmIfy6JhZ0DNmsiIRXd,Rolling Out the Red Carpet,5I3zDEkR1749NK9QNq7UUQ,54,2014-09-23,125024,False,https://open.spotify.com/track/5I3zDEkR1749NK9QNq7UUQ,False,https://p.scdn.co/mp3-preview/dc69af733525ba5953e06a1d2f8e88af0c7440bf?cid=78e434819ce74de2a9da9bd344483f65,1,hardcore,0.534,0.464,10,-7.767,1,0.0302,0.338,0.624,0.412,0.229,105.869,audio_features,5I3zDEkR1749NK9QNq7UUQ,spotify:track:5I3zDEkR1749NK9QNq7UUQ,https://api.spotify.com/v1/tracks/5I3zDEkR1749NK9QNq7UUQ,https://api.spotify.com/v1/audio-analysis/5I3zDEkR1749NK9QNq7UUQ,125025,3
2354,Machine Girl,Wlfgrl,1xbcqJ0EAMxyGyffMzO8rL,Frenesi - Machine Girl GabberTrap Mix,66zfqY6WHytwZRxyeWl4dk,52,2014-02-17,126380,False,https://open.spotify.com/track/66zfqY6WHytwZRxyeWl4dk,False,https://p.scdn.co/mp3-preview/af0a28cf3a739e0410b118dd445ecba5850c336f?cid=78e434819ce74de2a9da9bd344483f65,6,hardcore,0.565,0.926,6,-3.301,0,0.0473,5.24e-05,0.0502,0.19,0.0503,95.032,audio_features,66zfqY6WHytwZRxyeWl4dk,spotify:track:66zfqY6WHytwZRxyeWl4dk,https://api.spotify.com/v1/tracks/66zfqY6WHytwZRxyeWl4dk,https://api.spotify.com/v1/audio-analysis/66zfqY6WHytwZRxyeWl4dk,126380,4
2355,Nas,Illmatic XX,6oSHgr3TZJPCFshYUfBDqE,N.Y. State of Mind,5zwz05jkQVT68CjUpPwFZe,55,2014-04-15,293973,True,https://open.spotify.com/track/5zwz05jkQVT68CjUpPwFZe,False,https://p.scdn.co/mp3-preview/e6b8b9ad1f49b3ed47c257bbc2dcd076c1ba8d24?cid=78e434819ce74de2a9da9bd344483f65,2,hardcore,0.665,0.91,6,-4.682,0,0.223,0.0394,0.0,0.227,0.887,84.099,audio_features,5zwz05jkQVT68CjUpPwFZe,spotify:track:5zwz05jkQVT68CjUpPwFZe,https://api.spotify.com/v1/tracks/5zwz05jkQVT68CjUpPwFZe,https://api.spotify.com/v1/audio-analysis/5zwz05jkQVT68CjUpPwFZe,293973,4
2356,Cypress Hill,The Essential Cypress Hill,2WPS1YnbXiaX1Ekr1HNICt,Tequila Sunrise,2gABnPYOMsyxThmsOQ4uWK,61,2014-10-10,257746,True,https://open.spotify.com/track/2gABnPYOMsyxThmsOQ4uWK,False,https://p.scdn.co/mp3-preview/a8197576652ad4cbf6f85452a160bae6fa9e71a0?cid=78e434819ce74de2a9da9bd344483f65,2,hardcore,0.547,0.63,10,-8.772,0,0.494,0.0122,0.00225,0.14,0.556,192.736,audio_features,2gABnPYOMsyxThmsOQ4uWK,spotify:track:2gABnPYOMsyxThmsOQ4uWK,https://api.spotify.com/v1/tracks/2gABnPYOMsyxThmsOQ4uWK,https://api.spotify.com/v1/audio-analysis/2gABnPYOMsyxThmsOQ4uWK,257747,3
2357,Rise Against,The Black Market,65jmbHYm42IEATHEJCbKgC,I Don’t Want To Be Here Anymore,6qtg4gz3DhqOHL5BHtSQw8,52,2014-01-01,239960,False,https://open.spotify.com/track/6qtg4gz3DhqOHL5BHtSQw8,False,https://p.scdn.co/mp3-preview/09979f4ff84f1e688278ba5f9f6bf44130b2a2f2?cid=78e434819ce74de2a9da9bd344483f65,2,hardcore,0.236,0.971,6,-3.98,0,0.0987,0.000759,3.87e-05,0.172,0.403,159.001,audio_features,6qtg4gz3DhqOHL5BHtSQw8,spotify:track:6qtg4gz3DhqOHL5BHtSQw8,https://api.spotify.com/v1/tracks/6qtg4gz3DhqOHL5BHtSQw8,https://api.spotify.com/v1/audio-analysis/6qtg4gz3DhqOHL5BHtSQw8,239960,4
2358,Machine Girl,Wlfgrl,1xbcqJ0EAMxyGyffMzO8rL,"Out by 16, Dead on the Scene",2dp8i0NgWI7dbCtPNC1Igc,48,2014-02-17,150073,False,https://open.spotify.com/track/2dp8i0NgWI7dbCtPNC1Igc,False,https://p.scdn.co/mp3-preview/cbc9a99e8303982f3099da476c12350e6d7d4286?cid=78e434819ce74de2a9da9bd344483f65,7,hardcore,0.534,0.781,7,-5.127,1,0.338,0.0372,0.808,0.585,0.757,79.913,audio_features,2dp8i0NgWI7dbCtPNC1Igc,spotify:track:2dp8i0NgWI7dbCtPNC1Igc,https://api.spotify.com/v1/tracks/2dp8i0NgWI7dbCtPNC1Igc,https://api.spotify.com/v1/audio-analysis/2dp8i0NgWI7dbCtPNC1Igc,150073,4
2359,Hail The Sun,Wake,1SxgmIfy6JhZ0DNmsiIRXd,Human Target Practice,3jDVar2NVIarj5O0ALmeUR,46,2014-09-23,234768,False,https://open.spotify.com/track/3jDVar2NVIarj5O0ALmeUR,False,https://p.scdn.co/mp3-preview/256fdc0b9b2d923493597dc470843817dfb33c3a?cid=78e434819ce74de2a9da9bd344483f65,2,hardcore,0.361,0.98,10,-3.123,0,0.105,0.000125,0.00631,0.386,0.255,188.006,audio_features,3jDVar2NVIarj5O0ALmeUR,spotify:track:3jDVar2NVIarj5O0ALmeUR,https://api.spotify.com/v1/tracks/3jDVar2NVIarj5O0ALmeUR,https://api.spotify.com/v1/audio-analysis/3jDVar2NVIarj5O0ALmeUR,234769,3
2360,Cypress Hill,The Essential Cypress Hill,2WPS1YnbXiaX1Ekr1HNICt,Hits from the Bong,4EfBENPBy1GvUWLO9YAp3F,52,2014-10-10,161440,True,https://open.spotify.com/track/4EfBENPBy1GvUWLO9YAp3F,False,https://p.scdn.co/mp3-preview/d36ea9165d98cdbee1937c20b80d967151951275?cid=78e434819ce74de2a9da9bd344483f65,1,hardcore,0.799,0.756,1,-7.752,1,0.187,0.0061,0.648,0.172,0.498,92.183,audio_features,4EfBENPBy1GvUWLO9YAp3F,spotify:track:4EfBENPBy1GvUWLO9YAp3F,https://api.spotify.com/v1/tracks/4EfBENPBy1GvUWLO9YAp3F,https://api.spotify.com/v1/audio-analysis/4EfBENPBy1GvUWLO9YAp3F,161440,4
2361,Hail The Sun,Wake,1SxgmIfy6JhZ0DNmsiIRXd,Relax / Divide,1m6vxw3keGDxwsfSU4jNZM,45,2014-09-23,198920,True,https://open.spotify.com/track/1m6vxw3keGDxwsfSU4jNZM,False,https://p.scdn.co/mp3-preview/c85a2b34a76b8b2db7e809bfabbd6ccdc291bfdf?cid=78e434819ce74de2a9da9bd344483f65,7,hardcore,0.467,0.347,6,-8.765,1,0.0346,0.401,0.0,0.084,0.117,114.938,audio_features,1m6vxw3keGDxwsfSU4jNZM,spotify:track:1m6vxw3keGDxwsfSU4jNZM,https://api.spotify.com/v1/tracks/1m6vxw3keGDxwsfSU4jNZM,https://api.spotify.com/v1/audio-analysis/1m6vxw3keGDxwsfSU4jNZM,198920,3
2362,Chiodos,Devil,3VYqcMVkpPlUwoAaRjCO0y,3 AM,1S8cT0r8G3q7xQBDX1DBwl,45,2014-04-01,215373,False,https://open.spotify.com/track/1S8cT0r8G3q7xQBDX1DBwl,False,https://p.scdn.co/mp3-preview/69361ec321bf108f89a997f4609126da0b0c8712?cid=78e434819ce74de2a9da9bd344483f65,5,hardcore,0.378,0.927,7,-4.411,1,0.0902,0.0427,1.18e-06,0.241,0.207,163.038,audio_features,1S8cT0r8G3q7xQBDX1DBwl,spotify:track:1S8cT0r8G3q7xQBDX1DBwl,https://api.spotify.com/v1/tracks/1S8cT0r8G3q7xQBDX1DBwl,https://api.spotify.com/v1/audio-analysis/1S8cT0r8G3q7xQBDX1DBwl,215373,4
2363,Machine Girl,Wlfgrl,1xbcqJ0EAMxyGyffMzO8rL,Krystle - URL Cyber Palace Mix,4kJHxSrzUA9qmYGU6fDHk3,47,2014-02-17,216058,False,https://open.spotify.com/track/4kJHxSrzUA9qmYGU6fDHk3,False,https://p.scdn.co/mp3-preview/524c4d8012fc32d299c99baa0df970a36db2df37?cid=78e434819ce74de2a9da9bd344483f65,3,hardcore,0.539,0.96,11,-5.593,0,0.13,0.00314,0.895,0.325,0.766,160.046,audio_features,4kJHxSrzUA9qmYGU6fDHk3,spotify:track:4kJHxSrzUA9qmYGU6fDHk3,https://api.spotify.com/v1/tracks/4kJHxSrzUA9qmYGU6fDHk3,https://api.spotify.com/v1/audio-analysis/4kJHxSrzUA9qmYGU6fDHk3,216059,4
2364,Nas,Illmatic XX,6oSHgr3TZJPCFshYUfBDqE,The World Is Yours,5FHXxdJeq1iAE9PjDTEgyd,48,2014-04-15,290573,True,https://open.spotify.com/track/5FHXxdJeq1iAE9PjDTEgyd,False,https://p.scdn.co/mp3-preview/00e1415c788c52c7c7f35f8c364769023fe77942?cid=78e434819ce74de2a9da9bd344483f65,4,hardcore,0.678,0.794,10,-6.186,0,0.14,0.274,1.68e-06,0.124,0.54,87.374,audio_features,5FHXxdJeq1iAE9PjDTEgyd,spotify:track:5FHXxdJeq1iAE9PjDTEgyd,https://api.spotify.com/v1/tracks/5FHXxdJeq1iAE9PjDTEgyd,https://api.spotify.com/v1/audio-analysis/5FHXxdJeq1iAE9PjDTEgyd,290573,4
2365,Jawbreaker,24 Hour Revenge Therapy (Remastered),3n1jTsW0E5gEsiftAFx3N6,Boxcar,43Jwg6NHpaYYJmGlPEdHol,45,2014-10-14,115120,False,https://open.spotify.com/track/43Jwg6NHpaYYJmGlPEdHol,False,https://p.scdn.co/mp3-preview/89f5234e87e967055ed902d703dce428cc96df78?cid=78e434819ce74de2a9da9bd344483f65,3,hardcore,0.344,0.957,7,-7.911,1,0.0646,0.00659,0.494,0.14,0.914,152.208,audio_features,43Jwg6NHpaYYJmGlPEdHol,spotify:track:43Jwg6NHpaYYJmGlPEdHol,https://api.spotify.com/v1/tracks/43Jwg6NHpaYYJmGlPEdHol,https://api.spotify.com/v1/audio-analysis/43Jwg6NHpaYYJmGlPEdHol,115120,4
2366,Crown The Empire,The Resistance: Rise Of The Runaways,2sqQGbM3HtIOVo1bXf4VlQ,Machines,1EQcTEDuJ0tJ0Zi4OKQx9c,47,2014-07-22,269893,False,https://open.spotify.com/track/1EQcTEDuJ0tJ0Zi4OKQx9c,False,https://p.scdn.co/mp3-preview/50c747b18b430cceffb0a4cd61ad1b62111ea2cc?cid=78e434819ce74de2a9da9bd344483f65,4,hardcore,0.445,0.94,5,-5.618,1,0.116,0.000356,0.000131,0.288,0.127,130.081,audio_features,1EQcTEDuJ0tJ0Zi4OKQx9c,spotify:track:1EQcTEDuJ0tJ0Zi4OKQx9c,https://api.spotify.com/v1/tracks/1EQcTEDuJ0tJ0Zi4OKQx9c,https://api.spotify.com/v1/audio-analysis/1EQcTEDuJ0tJ0Zi4OKQx9c,269893,4
2367,The Ghost Inside,Dear Youth,75kQjmcR1YnIrBwVW1s4G1,Mercy,000VZqvXwT0YNqKk7iG2GS,46,2014-11-17,256478,False,https://open.spotify.com/track/000VZqvXwT0YNqKk7iG2GS,False,https://p.scdn.co/mp3-preview/9b9c0ca4271a3087d41520874fc7643e4e76f872?cid=78e434819ce74de2a9da9bd344483f65,5,hardcore,0.444,0.991,7,-4.167,1,0.133,8.46e-05,8.43e-05,0.12,0.106,124.016,audio_features,000VZqvXwT0YNqKk7iG2GS,spotify:track:000VZqvXwT0YNqKk7iG2GS,https://api.spotify.com/v1/tracks/000VZqvXwT0YNqKk7iG2GS,https://api.spotify.com/v1/audio-analysis/000VZqvXwT0YNqKk7iG2GS,256478,4
2368,Hands Like Houses,"Punk Goes 90's, Vol. 2",4OEnCG1PkPtwNwuIcb0Whv,Torn,4mBJUbN4VLcpT36O4uf8t3,49,2014-04-01,225920,False,https://open.spotify.com/track/4mBJUbN4VLcpT36O4uf8t3,False,https://p.scdn.co/mp3-preview/042d36bf3ae2398cacd74374b2d79183fa55d717?cid=78e434819ce74de2a9da9bd344483f65,9,hardcore,0.503,0.758,4,-5.354,1,0.0303,0.00118,0.0,0.223,0.356,96.549,audio_features,4mBJUbN4VLcpT36O4uf8t3,spotify:track:4mBJUbN4VLcpT36O4uf8t3,https://api.spotify.com/v1/tracks/4mBJUbN4VLcpT36O4uf8t3,https://api.spotify.com/v1/audio-analysis/4mBJUbN4VLcpT36O4uf8t3,225920,4
2369,Rise Against,The Black Market,65jmbHYm42IEATHEJCbKgC,Tragedy + Time,39yvhCgBmNrLf0m9lan0Ge,48,2014-01-01,257000,False,https://open.spotify.com/track/39yvhCgBmNrLf0m9lan0Ge,False,https://p.scdn.co/mp3-preview/b71a29ff39f49fc2ada483062bbbb200c3bb044c?cid=78e434819ce74de2a9da9bd344483f65,3,hardcore,0.264,0.97,0,-3.428,0,0.116,0.0007,2.89e-05,0.131,0.533,175.672,audio_features,39yvhCgBmNrLf0m9lan0Ge,spotify:track:39yvhCgBmNrLf0m9lan0Ge,https://api.spotify.com/v1/tracks/39yvhCgBmNrLf0m9lan0Ge,https://api.spotify.com/v1/audio-analysis/39yvhCgBmNrLf0m9lan0Ge,257000,4
2370,The Ghost Inside,Dear Youth,75kQjmcR1YnIrBwVW1s4G1,Avalanche,2Mw7cLQMNoexIOTKHDFXeq,47,2014-11-17,212369,False,https://open.spotify.com/track/2Mw7cLQMNoexIOTKHDFXeq,False,https://p.scdn.co/mp3-preview/e3a15f768f8982db243de647523126a69db44789?cid=78e434819ce74de2a9da9bd344483f65,1,hardcore,0.551,0.986,10,-4.217,0,0.154,8.62e-05,9.76e-06,0.364,0.125,115.145,audio_features,2Mw7cLQMNoexIOTKHDFXeq,spotify:track:2Mw7cLQMNoexIOTKHDFXeq,https://api.spotify.com/v1/tracks/2Mw7cLQMNoexIOTKHDFXeq,https://api.spotify.com/v1/audio-analysis/2Mw7cLQMNoexIOTKHDFXeq,212369,4
2371,Cypress Hill,The Essential Cypress Hill,2WPS1YnbXiaX1Ekr1HNICt,Dr. Greenthumb,6pNPthJtweLWioQeGtwJe5,50,2014-10-10,189253,True,https://open.spotify.com/track/6pNPthJtweLWioQeGtwJe5,False,https://p.scdn.co/mp3-preview/ed83f826df97af6f9c43bfff2c347d2212c4807a?cid=78e434819ce74de2a9da9bd344483f65,9,hardcore,0.803,0.547,10,-8.779,0,0.289,0.0482,0.102,0.0752,0.144,103.853,audio_features,6pNPthJtweLWioQeGtwJe5,spotify:track:6pNPthJtweLWioQeGtwJe5,https://api.spotify.com/v1/tracks/6pNPthJtweLWioQeGtwJe5,https://api.spotify.com/v1/audio-analysis/6pNPthJtweLWioQeGtwJe5,189253,4
2372,Hail The Sun,Wake,1SxgmIfy6JhZ0DNmsiIRXd,Black Serotonin,4Gi2Rw6ZIwOrzkErt5FSgW,42,2014-09-23,302788,True,https://open.spotify.com/track/4Gi2Rw6ZIwOrzkErt5FSgW,False,https://p.scdn.co/mp3-preview/91bf8382e3c477279a819eae54002f777d09c8f0?cid=78e434819ce74de2a9da9bd344483f65,3,hardcore,0.253,0.929,0,-4.18,0,0.0849,0.00274,0.0438,0.323,0.18,186.734,audio_features,4Gi2Rw6ZIwOrzkErt5FSgW,spotify:track:4Gi2Rw6ZIwOrzkErt5FSgW,https://api.spotify.com/v1/tracks/4Gi2Rw6ZIwOrzkErt5FSgW,https://api.spotify.com/v1/audio-analysis/4Gi2Rw6ZIwOrzkErt5FSgW,302788,3
2373,Machine Girl,Wlfgrl,1xbcqJ0EAMxyGyffMzO8rL,Ginger Claps,42UDQ4nsp2aYpPjQm8svSR,44,2014-02-17,184999,False,https://open.spotify.com/track/42UDQ4nsp2aYpPjQm8svSR,False,https://p.scdn.co/mp3-preview/b73256ddc306ffb848abf13cb921219bf9a177d5?cid=78e434819ce74de2a9da9bd344483f65,4,hardcore,0.326,0.855,6,-6.936,0,0.396,0.000712,0.809,0.224,0.537,112.47,audio_features,42UDQ4nsp2aYpPjQm8svSR,spotify:track:42UDQ4nsp2aYpPjQm8svSR,https://api.spotify.com/v1/tracks/42UDQ4nsp2aYpPjQm8svSR,https://api.spotify.com/v1/audio-analysis/42UDQ4nsp2aYpPjQm8svSR,184999,5
2374,The Used,Imaginary Enemy,2UMvo9uU74jGUArNX7C7qT,Cry,7jKziCSFvitg68mOsTd7RL,44,2014-04-01,210133,False,https://open.spotify.com/track/7jKziCSFvitg68mOsTd7RL,False,https://p.scdn.co/mp3-preview/95619561542f258752e5cda598e0ce4f3fe75706?cid=78e434819ce74de2a9da9bd344483f65,2,hardcore,0.595,0.919,1,-5.109,0,0.0831,0.00338,0.000386,0.337,0.532,129.955,audio_features,7jKziCSFvitg68mOsTd7RL,spotify:track:7jKziCSFvitg68mOsTd7RL,https://api.spotify.com/v1/tracks/7jKziCSFvitg68mOsTd7RL,https://api.spotify.com/v1/audio-analysis/7jKziCSFvitg68mOsTd7RL,210133,4
2375,Crown The Empire,The Resistance: Rise Of The Runaways,2sqQGbM3HtIOVo1bXf4VlQ,Millennia,10eDxSTjwMBq1ZjZK5b1cK,45,2014-07-22,224053,False,https://open.spotify.com/track/10eDxSTjwMBq1ZjZK5b1cK,False,https://p.scdn.co/mp3-preview/d873cb37ad71bac67e9d504efe435b6373e6f77f?cid=78e434819ce74de2a9da9bd344483f65,3,hardcore,0.46,0.951,3,-4.732,1,0.101,0.0024,0.0,0.205,0.214,143.036,audio_features,10eDxSTjwMBq1ZjZK5b1cK,spotify:track:10eDxSTjwMBq1ZjZK5b1cK,https://api.spotify.com/v1/tracks/10eDxSTjwMBq1ZjZK5b1cK,https://api.spotify.com/v1/audio-analysis/10eDxSTjwMBq1ZjZK5b1cK,224053,4
2376,Run–D.M.C.,90s 100 Hits,6odcotWv2xd7NP7RrGBS5b,It's Like That,5bYN7ttTmfpZYDgEqRF9sT,47,2014-11-28,249786,False,https://open.spotify.com/track/5bYN7ttTmfpZYDgEqRF9sT,False,https://p.scdn.co/mp3-preview/a1cf37f209eb988bf5d23455a6bb6e3426d1e751?cid=78e434819ce74de2a9da9bd344483f65,5,hardcore,0.848,0.893,1,-10.079,1,0.0545,0.0114,0.326,0.27,0.657,129.089,audio_features,5bYN7ttTmfpZYDgEqRF9sT,spotify:track:5bYN7ttTmfpZYDgEqRF9sT,https://api.spotify.com/v1/tracks/5bYN7ttTmfpZYDgEqRF9sT,https://api.spotify.com/v1/audio-analysis/5bYN7ttTmfpZYDgEqRF9sT,249787,4
2377,Kurt Travis,Everything Is Beautiful,0I5HDgtQEqUTj4PYsTUIQW,Desperate,2U8ZaBpp2UWgvrzDflE2mU,40,2014-05-14,268589,False,https://open.spotify.com/track/2U8ZaBpp2UWgvrzDflE2mU,False,https://p.scdn.co/mp3-preview/14d523b633bcade224b4f850fce10cac146aad04?cid=78e434819ce74de2a9da9bd344483f65,9,hardcore,0.664,0.677,1,-4.763,0,0.032,0.0376,0.0,0.0903,0.358,117.995,audio_features,2U8ZaBpp2UWgvrzDflE2mU,spotify:track:2U8ZaBpp2UWgvrzDflE2mU,https://api.spotify.com/v1/tracks/2U8ZaBpp2UWgvrzDflE2mU,https://api.spotify.com/v1/audio-analysis/2U8ZaBpp2UWgvrzDflE2mU,268589,4
2378,Hail The Sun,Wake,1SxgmIfy6JhZ0DNmsiIRXd,Jane Doe,0T4qDCQ3IpDsykwQxvFt4f,41,2014-09-23,171588,False,https://open.spotify.com/track/0T4qDCQ3IpDsykwQxvFt4f,False,https://p.scdn.co/mp3-preview/2d95f402ca0e9fe44c7df7d36e64530a465b93c7?cid=78e434819ce74de2a9da9bd344483f65,11,hardcore,0.386,0.526,11,-9.38,0,0.0325,0.85,0.0168,0.115,0.133,86.218,audio_features,0T4qDCQ3IpDsykwQxvFt4f,spotify:track:0T4qDCQ3IpDsykwQxvFt4f,https://api.spotify.com/v1/tracks/0T4qDCQ3IpDsykwQxvFt4f,https://api.spotify.com/v1/audio-analysis/0T4qDCQ3IpDsykwQxvFt4f,171589,4
2379,Cypress Hill,The Essential Cypress Hill,2WPS1YnbXiaX1Ekr1HNICt,Lowrider,0JFBf2PloRfMkPg5DjXhDx,52,2014-10-10,276413,True,https://open.spotify.com/track/0JFBf2PloRfMkPg5DjXhDx,False,https://p.scdn.co/mp3-preview/fb8f2d01228298edac02207c246e93619bdec027?cid=78e434819ce74de2a9da9bd344483f65,4,hardcore,0.911,0.65,0,-5.529,1,0.0921,0.00254,0.0553,0.198,0.681,98.625,audio_features,0JFBf2PloRfMkPg5DjXhDx,spotify:track:0JFBf2PloRfMkPg5DjXhDx,https://api.spotify.com/v1/tracks/0JFBf2PloRfMkPg5DjXhDx,https://api.spotify.com/v1/audio-analysis/0JFBf2PloRfMkPg5DjXhDx,276413,4
2380,Hail The Sun,Wake,1SxgmIfy6JhZ0DNmsiIRXd,Missed Injections,1ESsjajFvyqkkk6DSMqkmf,39,2014-09-23,217951,False,https://open.spotify.com/track/1ESsjajFvyqkkk6DSMqkmf,False,https://p.scdn.co/mp3-preview/ad42691a1be73f7c6b433055350a5d11987dc3c9?cid=78e434819ce74de2a9da9bd344483f65,9,hardcore,0.213,0.969,7,-3.532,1,0.126,8.29e-05,0.000449,0.263,0.294,198.636,audio_features,1ESsjajFvyqkkk6DSMqkmf,spotify:track:1ESsjajFvyqkkk6DSMqkmf,https://api.spotify.com/v1/tracks/1ESsjajFvyqkkk6DSMqkmf,https://api.spotify.com/v1/audio-analysis/1ESsjajFvyqkkk6DSMqkmf,217951,3
