,artist_name,album_name,album_id,track_name,track_id,popularity,release_date,duration_ms,explicit,external_urls,is_local,preview_url,track_number,genre,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
834,The Budos Band,Burnt Offering,6dxXs07qJV7lqxbM6mJuvf,Into the Fog,5MVBlhse6v52w1X2FU4m1Q,27,2014-10-21,287560,False,https://open.spotify.com/track/5MVBlhse6v52w1X2FU4m1Q,False,https://p.scdn.co/mp3-preview/a01051e9c146d8a6ee63d1941ac6cee55e99d669?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.524,0.775,7,-6.943,1,0.0605,0.0175,0.842,0.0481,0.239,102.78,audio_features,5MVBlhse6v52w1X2FU4m1Q,spotify:track:5MVBlhse6v52w1X2FU4m1Q,https://api.spotify.com/v1/tracks/5MVBlhse6v52w1X2FU4m1Q,https://api.spotify.com/v1/audio-analysis/5MVBlhse6v52w1X2FU4m1Q,287560,4
835,Brownout,Brownout Presents Brown Sabbath,3GzEoKs7pv4EwtiNeWvCyD,The Wizard,0zz1ZkAHFXFKumpaRN6FKA,26,2014-06-24,274109,False,https://open.spotify.com/track/0zz1ZkAHFXFKumpaRN6FKA,False,https://p.scdn.co/mp3-preview/1dcea9b9b56709c09e6206e70cd1a675430cfab7?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.53,0.92,2,-6.122,1,0.0904,0.0106,0.0186,0.214,0.647,99.953,audio_features,0zz1ZkAHFXFKumpaRN6FKA,spotify:track:0zz1ZkAHFXFKumpaRN6FKA,https://api.spotify.com/v1/tracks/0zz1ZkAHFXFKumpaRN6FKA,https://api.spotify.com/v1/audio-analysis/0zz1ZkAHFXFKumpaRN6FKA,274110,4
836,Ikebe Shakedown,Stone by Stone,6eKOlWJno03vPizhhyY1VO,Cover Your Tracks,5U9CbWSLrN7OmA80nDSAHb,24,2014-04-15,223346,False,https://open.spotify.com/track/5U9CbWSLrN7OmA80nDSAHb,False,https://p.scdn.co/mp3-preview/f96d832251267a12adb45092cd1607ec9186e21b?cid=78e434819ce74de2a9da9bd344483f65,7,afrobeat,0.662,0.797,2,-7.174,0,0.0302,0.552,0.798,0.306,0.931,94.665,audio_features,5U9CbWSLrN7OmA80nDSAHb,spotify:track:5U9CbWSLrN7OmA80nDSAHb,https://api.spotify.com/v1/tracks/5U9CbWSLrN7OmA80nDSAHb,https://api.spotify.com/v1/audio-analysis/5U9CbWSLrN7OmA80nDSAHb,223347,4
837,Orlando Julius,Jaiyede Afro,6qbKpBTwlQw53EjMD0BLs5,In The Middle,3OtxCmuaYCA8mX1sMcm7ba,29,2014-09-08,292400,False,https://open.spotify.com/track/3OtxCmuaYCA8mX1sMcm7ba,False,https://p.scdn.co/mp3-preview/625830a8907e6ad604324a5bc35b7798b56b2310?cid=78e434819ce74de2a9da9bd344483f65,8,afrobeat,0.658,0.876,0,-7.196,1,0.0369,0.0551,0.798,0.0951,0.889,105.57,audio_features,3OtxCmuaYCA8mX1sMcm7ba,spotify:track:3OtxCmuaYCA8mX1sMcm7ba,https://api.spotify.com/v1/tracks/3OtxCmuaYCA8mX1sMcm7ba,https://api.spotify.com/v1/audio-analysis/3OtxCmuaYCA8mX1sMcm7ba,292400,4
838,Orlando Julius,Disco Hi-Life,3imgLN3LrdTmKN5ZyoDBxU,Disco Hi - Life,7LRRSTX1m4CzW8MXnfoxa0,38,2014-02-21,535000,False,https://open.spotify.com/track/7LRRSTX1m4CzW8MXnfoxa0,False,https://p.scdn.co/mp3-preview/02f0e6a8909f81228ea8eb37e602b1e5b9c21b33?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.701,0.668,7,-8.893,0,0.11,0.493,0.125,0.154,0.909,121.522,audio_features,7LRRSTX1m4CzW8MXnfoxa0,spotify:track:7LRRSTX1m4CzW8MXnfoxa0,https://api.spotify.com/v1/tracks/7LRRSTX1m4CzW8MXnfoxa0,https://api.spotify.com/v1/audio-analysis/7LRRSTX1m4CzW8MXnfoxa0,535000,4
839,Jungle Fire,Tropicoso,481L9QkG0QiHGYBkDzqqsz,Firewalker,4Z4XkmFoBssigIBXHGTP9S,28,2014-09-30,233493,False,https://open.spotify.com/track/4Z4XkmFoBssigIBXHGTP9S,False,https://p.scdn.co/mp3-preview/91af526dd716f40f2f5c0991135a80062a6584ae?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.562,0.831,2,-7.631,0,0.0418,0.018,0.511,0.141,0.911,121.132,audio_features,4Z4XkmFoBssigIBXHGTP9S,spotify:track:4Z4XkmFoBssigIBXHGTP9S,https://api.spotify.com/v1/tracks/4Z4XkmFoBssigIBXHGTP9S,https://api.spotify.com/v1/audio-analysis/4Z4XkmFoBssigIBXHGTP9S,233493,4
840,Karl Hector & The Malcouns,Unstraight Ahead,31fhuTb40I2XOlzpqmf9hY,El Gusto,0ZY5a3m3FiBqZNqoE0Aedf,24,2014-06-17,169920,False,https://open.spotify.com/track/0ZY5a3m3FiBqZNqoE0Aedf,False,https://p.scdn.co/mp3-preview/12cdc07dd96d846e3f2a1f129b5641dea6dfe9e2?cid=78e434819ce74de2a9da9bd344483f65,3,afrobeat,0.577,0.609,7,-6.53,1,0.0366,0.0196,0.837,0.0978,0.226,101.699,audio_features,0ZY5a3m3FiBqZNqoE0Aedf,spotify:track:0ZY5a3m3FiBqZNqoE0Aedf,https://api.spotify.com/v1/tracks/0ZY5a3m3FiBqZNqoE0Aedf,https://api.spotify.com/v1/audio-analysis/0ZY5a3m3FiBqZNqoE0Aedf,169920,4
841,The Budos Band,Burnt Offering,6dxXs07qJV7lqxbM6mJuvf,Magus Mountain,3n4xOoTgs35OjmOnCDj1VX,23,2014-10-21,319026,False,https://open.spotify.com/track/3n4xOoTgs35OjmOnCDj1VX,False,https://p.scdn.co/mp3-preview/432d2868512b79c18d976b8254fbad509b198d2d?cid=78e434819ce74de2a9da9bd344483f65,8,afrobeat,0.486,0.803,7,-6.157,1,0.0363,7.89e-05,0.854,0.222,0.253,105.904,audio_features,3n4xOoTgs35OjmOnCDj1VX,spotify:track:3n4xOoTgs35OjmOnCDj1VX,https://api.spotify.com/v1/tracks/3n4xOoTgs35OjmOnCDj1VX,https://api.spotify.com/v1/audio-analysis/3n4xOoTgs35OjmOnCDj1VX,319027,4
842,El Michels Affair,Loose Change,5aFgfdqWg3SgiroiSjmtH7,A Little Sloppy - Alternate Version,792IBjkzFLcFvgRMKLflv0,24,2014,121786,False,https://open.spotify.com/track/792IBjkzFLcFvgRMKLflv0,False,https://p.scdn.co/mp3-preview/711c110aa56272251dafc538228441e389963910?cid=78e434819ce74de2a9da9bd344483f65,7,afrobeat,0.497,0.654,6,-10.864,0,0.0686,0.0613,0.851,0.129,0.472,177.02,audio_features,792IBjkzFLcFvgRMKLflv0,spotify:track:792IBjkzFLcFvgRMKLflv0,https://api.spotify.com/v1/tracks/792IBjkzFLcFvgRMKLflv0,https://api.spotify.com/v1/audio-analysis/792IBjkzFLcFvgRMKLflv0,121787,4
843,Calle 13,MultiViral,1gDqOyL8NmU2LQPtFutRng,Cuando los Pies Besan el Piso,6JYygtu5txyWopPHTAE4Lb,38,2014-02-28,234226,False,https://open.spotify.com/track/6JYygtu5txyWopPHTAE4Lb,False,https://p.scdn.co/mp3-preview/221cad8f4c59116de0d8e5db46b08f3ed74c021f?cid=78e434819ce74de2a9da9bd344483f65,7,afrobeat,0.682,0.654,10,-5.261,1,0.128,0.0719,0.0,0.319,0.597,150.018,audio_features,6JYygtu5txyWopPHTAE4Lb,spotify:track:6JYygtu5txyWopPHTAE4Lb,https://api.spotify.com/v1/tracks/6JYygtu5txyWopPHTAE4Lb,https://api.spotify.com/v1/audio-analysis/6JYygtu5txyWopPHTAE4Lb,234227,4
844,Jungle Fire,Tropicoso,481L9QkG0QiHGYBkDzqqsz,Tokuta,0kVd6BtO5AwYIEsGZ3Qz8t,24,2014-09-30,180160,False,https://open.spotify.com/track/0kVd6BtO5AwYIEsGZ3Qz8t,False,https://p.scdn.co/mp3-preview/5b6aed91fdc7264a2a39e0101795a62b31529ab2?cid=78e434819ce74de2a9da9bd344483f65,3,afrobeat,0.677,0.754,5,-7.493,1,0.0375,0.189,0.897,0.163,0.955,113.72,audio_features,0kVd6BtO5AwYIEsGZ3Qz8t,spotify:track:0kVd6BtO5AwYIEsGZ3Qz8t,https://api.spotify.com/v1/tracks/0kVd6BtO5AwYIEsGZ3Qz8t,https://api.spotify.com/v1/audio-analysis/0kVd6BtO5AwYIEsGZ3Qz8t,180160,4
845,Calle 13,MultiViral,1gDqOyL8NmU2LQPtFutRng,"Multi_Viral (feat. Julian Assange, Kamilya Jubran & Tom Morello)",4FSExVX16EIhC4x1M5oKu2,37,2014-02-28,262280,False,https://open.spotify.com/track/4FSExVX16EIhC4x1M5oKu2,False,https://p.scdn.co/mp3-preview/d0752dbc8b546c71b84a3ab97f14a27e8179553d?cid=78e434819ce74de2a9da9bd344483f65,6,afrobeat,0.481,0.944,6,-4.928,1,0.267,0.0241,0.0,0.246,0.681,165.092,audio_features,4FSExVX16EIhC4x1M5oKu2,spotify:track:4FSExVX16EIhC4x1M5oKu2,https://api.spotify.com/v1/tracks/4FSExVX16EIhC4x1M5oKu2,https://api.spotify.com/v1/audio-analysis/4FSExVX16EIhC4x1M5oKu2,262280,4
846,Karl Hector & The Malcouns,Unstraight Ahead,31fhuTb40I2XOlzpqmf9hY,Girma's Lament,0dccqEpeuG5wABOLJb7498,25,2014-06-17,174306,False,https://open.spotify.com/track/0dccqEpeuG5wABOLJb7498,False,https://p.scdn.co/mp3-preview/0a289038388daacd6fdce17b014d66f5157e2181?cid=78e434819ce74de2a9da9bd344483f65,8,afrobeat,0.617,0.714,10,-4.963,0,0.0308,0.208,0.84,0.149,0.637,82.679,audio_features,0dccqEpeuG5wABOLJb7498,spotify:track:0dccqEpeuG5wABOLJb7498,https://api.spotify.com/v1/tracks/0dccqEpeuG5wABOLJb7498,https://api.spotify.com/v1/audio-analysis/0dccqEpeuG5wABOLJb7498,174307,4
847,The Budos Band,Burnt Offering,6dxXs07qJV7lqxbM6mJuvf,Shattered Winds,40dOkG5POxk2F6e5dhqY1h,21,2014-10-21,160800,False,https://open.spotify.com/track/40dOkG5POxk2F6e5dhqY1h,False,https://p.scdn.co/mp3-preview/23829cd2c63b3cc389f897a74733e297bcf9dec0?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.447,0.826,10,-6.556,0,0.0504,0.0226,0.876,0.232,0.685,105.475,audio_features,40dOkG5POxk2F6e5dhqY1h,spotify:track:40dOkG5POxk2F6e5dhqY1h,https://api.spotify.com/v1/tracks/40dOkG5POxk2F6e5dhqY1h,https://api.spotify.com/v1/audio-analysis/40dOkG5POxk2F6e5dhqY1h,160800,4
848,Jungle Fire,Tropicoso,481L9QkG0QiHGYBkDzqqsz,Tropicoso,00lz7Upb0bJLdFEjieRNb5,29,2014-09-30,198800,False,https://open.spotify.com/track/00lz7Upb0bJLdFEjieRNb5,False,https://p.scdn.co/mp3-preview/8871d92efc3ccb0052d7235d1fb0d54f7cc5b074?cid=78e434819ce74de2a9da9bd344483f65,5,afrobeat,0.693,0.753,9,-7.698,0,0.0599,0.0592,0.866,0.0566,0.87,95.443,audio_features,00lz7Upb0bJLdFEjieRNb5,spotify:track:00lz7Upb0bJLdFEjieRNb5,https://api.spotify.com/v1/tracks/00lz7Upb0bJLdFEjieRNb5,https://api.spotify.com/v1/audio-analysis/00lz7Upb0bJLdFEjieRNb5,198800,4
849,Akalé Wubé,Sost,1ihecQme2FVkhoSGh5BpMI,Alègntayé,0bFrcl6l44MbN3LtNN71l6,30,2014-09-22,259106,False,https://open.spotify.com/track/0bFrcl6l44MbN3LtNN71l6,False,https://p.scdn.co/mp3-preview/d09eb951c512093927b0e8bf122ee48c8207cd12?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.765,0.539,5,-6.645,0,0.0638,0.466,0.0124,0.195,0.671,93.753,audio_features,0bFrcl6l44MbN3LtNN71l6,spotify:track:0bFrcl6l44MbN3LtNN71l6,https://api.spotify.com/v1/tracks/0bFrcl6l44MbN3LtNN71l6,https://api.spotify.com/v1/audio-analysis/0bFrcl6l44MbN3LtNN71l6,259107,4
850,The Souljazz Orchestra,Resistance,1XqtSROG7PSVbfJqeAqJ9D,Life Is What You Make It,7oMrEaQ48TOrA7cH2JDXtr,42,2015-09-04,249493,False,https://open.spotify.com/track/7oMrEaQ48TOrA7cH2JDXtr,False,https://p.scdn.co/mp3-preview/10bfc899fdb836d11150b83f80e6be4a379643a0?cid=78e434819ce74de2a9da9bd344483f65,5,afrobeat,0.718,0.763,9,-7.668,0,0.101,0.698,0.14,0.0964,0.876,175.89,audio_features,7oMrEaQ48TOrA7cH2JDXtr,spotify:track:7oMrEaQ48TOrA7cH2JDXtr,https://api.spotify.com/v1/tracks/7oMrEaQ48TOrA7cH2JDXtr,https://api.spotify.com/v1/audio-analysis/7oMrEaQ48TOrA7cH2JDXtr,249493,4
851,The Souljazz Orchestra,Resistance,1XqtSROG7PSVbfJqeAqJ9D,Kossa Kossa,0VRv4f0FS0XBp9qXzWAd8c,44,2015-09-04,248000,False,https://open.spotify.com/track/0VRv4f0FS0XBp9qXzWAd8c,False,https://p.scdn.co/mp3-preview/a2717f55de3f35fc82878e2d8cbc622a9bb145eb?cid=78e434819ce74de2a9da9bd344483f65,9,afrobeat,0.821,0.747,11,-7.31,0,0.0627,0.299,0.74,0.0685,0.857,114.883,audio_features,0VRv4f0FS0XBp9qXzWAd8c,spotify:track:0VRv4f0FS0XBp9qXzWAd8c,https://api.spotify.com/v1/tracks/0VRv4f0FS0XBp9qXzWAd8c,https://api.spotify.com/v1/audio-analysis/0VRv4f0FS0XBp9qXzWAd8c,248000,4
852,Karl Hector & The Malcouns,Ka Rica-Tar,2Y1w4MWDnXvVaHavVnEbzg,Kingdom of D'mt,15Cv0RFfDJQwAeZKcgQjrf,39,2015-12-11,195652,False,https://open.spotify.com/track/15Cv0RFfDJQwAeZKcgQjrf,False,https://p.scdn.co/mp3-preview/79f4075418ceb1430ca10ec3fabcc0cbc093c41b?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.733,0.589,8,-7.117,1,0.043,0.347,0.727,0.109,0.835,121.349,audio_features,15Cv0RFfDJQwAeZKcgQjrf,spotify:track:15Cv0RFfDJQwAeZKcgQjrf,https://api.spotify.com/v1/tracks/15Cv0RFfDJQwAeZKcgQjrf,https://api.spotify.com/v1/audio-analysis/15Cv0RFfDJQwAeZKcgQjrf,195652,4
853,Los Amigos Invisibles,"Los Amigos Invisibles, Acústico",0Q9wBe7VRzVzfZDw0oTZhG,La Que Me Gusta - Versión Acústica,0wdfNgPoCpqORIhZHx9ZYq,52,2015-06-30,318960,False,https://open.spotify.com/track/0wdfNgPoCpqORIhZHx9ZYq,False,https://p.scdn.co/mp3-preview/d23b0aafcc2c810670ffba2fbe4567e179c3be73?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.477,0.735,7,-8.682,1,0.0451,0.159,0.0,0.727,0.503,162.813,audio_features,0wdfNgPoCpqORIhZHx9ZYq,spotify:track:0wdfNgPoCpqORIhZHx9ZYq,https://api.spotify.com/v1/tracks/0wdfNgPoCpqORIhZHx9ZYq,https://api.spotify.com/v1/audio-analysis/0wdfNgPoCpqORIhZHx9ZYq,318960,4
854,Los Amigos Invisibles,"Los Amigos Invisibles, Acústico",0Q9wBe7VRzVzfZDw0oTZhG,Viviré para Ti (feat. Natalia Lafourcade) - Versión Acústica,7mPgkn14P7Ts2hB62XmgtT,45,2015-06-30,236480,False,https://open.spotify.com/track/7mPgkn14P7Ts2hB62XmgtT,False,https://p.scdn.co/mp3-preview/0a18b60da702c784818c084755fc4c82d35fe956?cid=78e434819ce74de2a9da9bd344483f65,6,afrobeat,0.451,0.881,6,-7.737,0,0.103,0.635,1.73e-05,0.955,0.605,105.937,audio_features,7mPgkn14P7Ts2hB62XmgtT,spotify:track:7mPgkn14P7Ts2hB62XmgtT,https://api.spotify.com/v1/tracks/7mPgkn14P7Ts2hB62XmgtT,https://api.spotify.com/v1/audio-analysis/7mPgkn14P7Ts2hB62XmgtT,236480,4
855,Pat Thomas,Pat Thomas & Kwashibu Area Band,2HMkfg3XgwUka7EnAvGbPC,Gyae Su,3U9NVmsEdrTutU49F1ykvf,40,2015-06-15,252889,False,https://open.spotify.com/track/3U9NVmsEdrTutU49F1ykvf,False,https://p.scdn.co/mp3-preview/3af73c9d2a5b7cea22976d6930f37d71543ff3e5?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.781,0.818,1,-7.374,1,0.0429,0.131,0.00314,0.103,0.942,130.003,audio_features,3U9NVmsEdrTutU49F1ykvf,spotify:track:3U9NVmsEdrTutU49F1ykvf,https://api.spotify.com/v1/tracks/3U9NVmsEdrTutU49F1ykvf,https://api.spotify.com/v1/audio-analysis/3U9NVmsEdrTutU49F1ykvf,252889,4
856,Calle 13,La Calle Vol. 1,30iJTNP5UbuT2QFDlOVwME,Japon,0aVQuMXhuSBbdychCqu4LS,43,2015-07-24,236626,False,https://open.spotify.com/track/0aVQuMXhuSBbdychCqu4LS,False,https://p.scdn.co/mp3-preview/87dbf3cbc5e5f0f2443b96eda736ff5bd0a51018?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.685,0.612,11,-6.99,0,0.171,0.663,0.0,0.346,0.754,81.036,audio_features,0aVQuMXhuSBbdychCqu4LS,spotify:track:0aVQuMXhuSBbdychCqu4LS,https://api.spotify.com/v1/tracks/0aVQuMXhuSBbdychCqu4LS,https://api.spotify.com/v1/audio-analysis/0aVQuMXhuSBbdychCqu4LS,236627,4
857,Karl Hector & The Malcouns,Ka Rica-Tar,2Y1w4MWDnXvVaHavVnEbzg,Leealeh,5Nk5bvpkYnnqMbwwtzMTt1,32,2015-12-11,175363,False,https://open.spotify.com/track/5Nk5bvpkYnnqMbwwtzMTt1,False,https://p.scdn.co/mp3-preview/67385d465fb39420a4e009d318f00714294345c1?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.681,0.91,9,-7.815,0,0.0467,0.0664,0.705,0.528,0.799,136.825,audio_features,5Nk5bvpkYnnqMbwwtzMTt1,spotify:track:5Nk5bvpkYnnqMbwwtzMTt1,https://api.spotify.com/v1/tracks/5Nk5bvpkYnnqMbwwtzMTt1,https://api.spotify.com/v1/audio-analysis/5Nk5bvpkYnnqMbwwtzMTt1,175363,4
858,Tony Allen,Nova Tunes 3.1,7oJgqiEy4Xqz99uz6gjDs7,Go Back,6YPwVMy9U1zFC1KjkyP61j,42,2015-02-02,243786,False,https://open.spotify.com/track/6YPwVMy9U1zFC1KjkyP61j,False,https://p.scdn.co/mp3-preview/867ad467146f4c00a72aa5590da9e135924eeccb?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.678,0.905,7,-5.526,0,0.0784,0.0568,0.0239,0.24,0.898,90.092,audio_features,6YPwVMy9U1zFC1KjkyP61j,spotify:track:6YPwVMy9U1zFC1KjkyP61j,https://api.spotify.com/v1/tracks/6YPwVMy9U1zFC1KjkyP61j,https://api.spotify.com/v1/audio-analysis/6YPwVMy9U1zFC1KjkyP61j,243787,4
859,The Souljazz Orchestra,Resistance,1XqtSROG7PSVbfJqeAqJ9D,It's Gonna Rain,58gPIRzKQteZDwUQKQAj0q,38,2015-09-04,307397,False,https://open.spotify.com/track/58gPIRzKQteZDwUQKQAj0q,False,https://p.scdn.co/mp3-preview/5b59059df7e967d8deb6fb346e6c60a848fb7423?cid=78e434819ce74de2a9da9bd344483f65,10,afrobeat,0.52,0.701,0,-7.72,1,0.0336,0.75,0.446,0.146,0.912,127.742,audio_features,58gPIRzKQteZDwUQKQAj0q,spotify:track:58gPIRzKQteZDwUQKQAj0q,https://api.spotify.com/v1/tracks/58gPIRzKQteZDwUQKQAj0q,https://api.spotify.com/v1/audio-analysis/58gPIRzKQteZDwUQKQAj0q,307397,5
860,Ebo Taylor,Ene Nyame (Henrik Schwarz Blend),63GGAGH6zBUuXwOJpeC2ok,Eye Nyam Nam 'A' Mensuro - Henrik Schwarz Blend,3mNtJ94LS5gTrclSCE9w9r,44,2015-07-24,563866,False,https://open.spotify.com/track/3mNtJ94LS5gTrclSCE9w9r,False,https://p.scdn.co/mp3-preview/7dbf3bdffbb5bae93595da6787f395a1407a3015?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.761,0.626,5,-12.634,1,0.0421,0.0172,0.634,0.0879,0.715,124.024,audio_features,3mNtJ94LS5gTrclSCE9w9r,spotify:track:3mNtJ94LS5gTrclSCE9w9r,https://api.spotify.com/v1/tracks/3mNtJ94LS5gTrclSCE9w9r,https://api.spotify.com/v1/audio-analysis/3mNtJ94LS5gTrclSCE9w9r,563867,4
861,Dos Santos,Dos Santos,3cqXtK0QeTxmwTxoLS06EB,El Pescador,5gfgyapXu77iRK4MSEImjz,29,2015-03-13,213186,False,https://open.spotify.com/track/5gfgyapXu77iRK4MSEImjz,False,https://p.scdn.co/mp3-preview/3401ac8915bca95566103331797661754d4f2d19?cid=78e434819ce74de2a9da9bd344483f65,3,afrobeat,0.559,0.721,4,-5.609,0,0.0274,0.0124,0.912,0.115,0.902,100.719,audio_features,5gfgyapXu77iRK4MSEImjz,spotify:track:5gfgyapXu77iRK4MSEImjz,https://api.spotify.com/v1/tracks/5gfgyapXu77iRK4MSEImjz,https://api.spotify.com/v1/audio-analysis/5gfgyapXu77iRK4MSEImjz,213187,4
862,Jackie Mittoo,In Cold Blood,6emvJPsTVhvjTxlXSBulnN,Earthquake,4g4LSsLZyyjOyyYH4VkZre,34,2015-08-06,201069,False,https://open.spotify.com/track/4g4LSsLZyyjOyyYH4VkZre,False,https://p.scdn.co/mp3-preview/d71e3c380bd9f5ab924b3cd22ef2725142fb4d1e?cid=78e434819ce74de2a9da9bd344483f65,6,afrobeat,0.7,0.642,10,-7.684,0,0.201,0.446,0.843,0.109,0.623,79.479,audio_features,4g4LSsLZyyjOyyYH4VkZre,spotify:track:4g4LSsLZyyjOyyYH4VkZre,https://api.spotify.com/v1/tracks/4g4LSsLZyyjOyyYH4VkZre,https://api.spotify.com/v1/audio-analysis/4g4LSsLZyyjOyyYH4VkZre,201070,4
863,Jor'dan Armstrong,52 Weeks of Summer,6kgsV92prwC71OSUWfwjlc,We Made It,5fWi6Ag82kHTVxQy4vad9v,27,2015-03-31,224233,False,https://open.spotify.com/track/5fWi6Ag82kHTVxQy4vad9v,False,https://p.scdn.co/mp3-preview/0f8721bf600f4dea6fd52223b6535dfdb9ca178d?cid=78e434819ce74de2a9da9bd344483f65,14,afrobeat,0.661,0.648,1,-4.677,1,0.0397,0.135,0.0,0.211,0.392,99.993,audio_features,5fWi6Ag82kHTVxQy4vad9v,spotify:track:5fWi6Ag82kHTVxQy4vad9v,https://api.spotify.com/v1/tracks/5fWi6Ag82kHTVxQy4vad9v,https://api.spotify.com/v1/audio-analysis/5fWi6Ag82kHTVxQy4vad9v,224233,4
864,Grupo Fantasma,Problemas,1j6MruSxPQ4OdEueVivLdA,Porque,3enEisYisNVLXOF8WFpHBM,25,2015-10-30,179185,False,https://open.spotify.com/track/3enEisYisNVLXOF8WFpHBM,False,https://p.scdn.co/mp3-preview/ec7c923f415f184d803438e383aa7b919838d41e?cid=78e434819ce74de2a9da9bd344483f65,3,afrobeat,0.506,0.621,9,-7.496,1,0.0406,0.516,0.000428,0.0703,0.622,172.151,audio_features,3enEisYisNVLXOF8WFpHBM,spotify:track:3enEisYisNVLXOF8WFpHBM,https://api.spotify.com/v1/tracks/3enEisYisNVLXOF8WFpHBM,https://api.spotify.com/v1/audio-analysis/3enEisYisNVLXOF8WFpHBM,179185,4
865,IFÁ,IFÁ Afrobeat + Okwei V. Odili,2MV4gX4pZ0KSl8zOE5WKVQ,Afrofunk Revolution,4rlp9tyP0TSx0wvTaK92dv,32,2015-08-19,312160,False,https://open.spotify.com/track/4rlp9tyP0TSx0wvTaK92dv,False,https://p.scdn.co/mp3-preview/97767d7c63a2113b06508bd239ed14aae6ba0fd1?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.672,0.733,7,-9.653,0,0.0361,0.0276,0.148,0.202,0.914,111.94,audio_features,4rlp9tyP0TSx0wvTaK92dv,spotify:track:4rlp9tyP0TSx0wvTaK92dv,https://api.spotify.com/v1/tracks/4rlp9tyP0TSx0wvTaK92dv,https://api.spotify.com/v1/audio-analysis/4rlp9tyP0TSx0wvTaK92dv,312160,4
866,The New Mastersounds,Made for Pleasure,2iSxzk5ueEtlQ5r2tvREZX,Fancy (feat. Spellbinder),0ZIsepDdpiFV9dGhIXyFau,24,2015-10-02,358053,False,https://open.spotify.com/track/0ZIsepDdpiFV9dGhIXyFau,False,https://p.scdn.co/mp3-preview/c1340894f8860f11ff35458e4c159c20763d20eb?cid=78e434819ce74de2a9da9bd344483f65,4,afrobeat,0.537,0.744,7,-7.267,1,0.0655,0.0896,0.337,0.202,0.826,153.109,audio_features,0ZIsepDdpiFV9dGhIXyFau,spotify:track:0ZIsepDdpiFV9dGhIXyFau,https://api.spotify.com/v1/tracks/0ZIsepDdpiFV9dGhIXyFau,https://api.spotify.com/v1/audio-analysis/0ZIsepDdpiFV9dGhIXyFau,358053,4
867,Hugh Masekela,Pure Sounds of Africa,4Gmh2qeyIv04wytrc9F5Ab,Grazing In The Grass,7iwbq7dsZKkg78y5WFh8XQ,24,2015-04-24,175280,False,https://open.spotify.com/track/7iwbq7dsZKkg78y5WFh8XQ,False,https://p.scdn.co/mp3-preview/563c687648dd574445383d47a7fe98ed20f9d9ce?cid=78e434819ce74de2a9da9bd344483f65,2,afrobeat,0.698,0.884,7,-4.599,0,0.0315,0.442,0.414,0.285,0.945,110.048,audio_features,7iwbq7dsZKkg78y5WFh8XQ,spotify:track:7iwbq7dsZKkg78y5WFh8XQ,https://api.spotify.com/v1/tracks/7iwbq7dsZKkg78y5WFh8XQ,https://api.spotify.com/v1/audio-analysis/7iwbq7dsZKkg78y5WFh8XQ,175280,4
868,Hugh Masekela,Pure Sounds of Africa,4Gmh2qeyIv04wytrc9F5Ab,Don't Go Lose It Baby,1kKvcinRJW5ci22gnTYNq6,34,2015-04-24,413560,False,https://open.spotify.com/track/1kKvcinRJW5ci22gnTYNq6,False,https://p.scdn.co/mp3-preview/46cabdff5478725f70116f92bd51b738403b70b3?cid=78e434819ce74de2a9da9bd344483f65,13,afrobeat,0.712,0.95,10,-4.28,0,0.0429,0.0848,4.62e-05,0.213,0.921,116.036,audio_features,1kKvcinRJW5ci22gnTYNq6,spotify:track:1kKvcinRJW5ci22gnTYNq6,https://api.spotify.com/v1/tracks/1kKvcinRJW5ci22gnTYNq6,https://api.spotify.com/v1/audio-analysis/1kKvcinRJW5ci22gnTYNq6,413560,4
869,Dele Sosimi,You No Fit Touch Am (Retouched),2Xi0Cf3dh1kRU2fq2dJ1Dm,You No Fit Touch Am - Medlar Remix,1AeakTSnBi5waUXkP1CcRa,33,2015-11-20,570811,False,https://open.spotify.com/track/1AeakTSnBi5waUXkP1CcRa,False,https://p.scdn.co/mp3-preview/157dc18d56208d00dbc5913ea0a2570c676337f8?cid=78e434819ce74de2a9da9bd344483f65,1,afrobeat,0.853,0.509,9,-9.605,0,0.0797,0.287,0.891,0.0843,0.894,117.998,audio_features,1AeakTSnBi5waUXkP1CcRa,spotify:track:1AeakTSnBi5waUXkP1CcRa,https://api.spotify.com/v1/tracks/1AeakTSnBi5waUXkP1CcRa,https://api.spotify.com/v1/audio-analysis/1AeakTSnBi5waUXkP1CcRa,570812,4
